feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1244	country	Malawi	-0.000202162950596519	0.000300558911669402	341	341	0.501645136893017	0.575125551311149
g1667	country	Malawi	-0.000226441721649007	0.000337320664372454	341	333	0.502489685468347	0.575769431265814
g1953	country	Malawi	0.000298183613729904	0.000445026796826838	341	337	0.503291508195852	0.576363657388047
g1936	country	Malawi	0.000336164364323997	0.000502464456945484	341	341	0.503930968787578	0.57677138441098
g925	country	Malawi	0.000120953448606409	0.000182607428436946	341	66	0.508184991465285	0.581313354486709
g913	country	Malawi	-0.000325455244188557	0.000492654389442474	341	319	0.509307423933093	0.582270004328002
g2295	country	Malawi	0.000315286010601844	0.000479799075357204	341	339	0.511549041277123	0.584176374297949
g1202	country	Malawi	0.000190341750917207	0.00028961213436143	341	226	0.511479070297798	0.584176374297949
g105	country	Malawi	7.82882667267223e-05	0.000119249519360476	341	65	0.511942691262244	0.584298023958871
g1860	country	Malawi	-0.000352451911065599	0.000539469996848571	341	254	0.513986445341	0.586301802841331
g678	country	Malawi	0.000254920120838984	0.000390788849698342	341	341	0.514635604936139	0.586713420753525
g1039	country	Malawi	4.53830507716543e-05	7.01877834229819e-05	341	19	0.518331791574654	0.590596414252196
g468	country	Malawi	-0.000122735040036903	0.000190598615065512	341	152	0.520046471076938	0.591926457439332
g1689	country	Malawi	8.31872056928443e-05	0.000129194342264527	341	134	0.520080838280848	0.591926457439332
g22	country	Malawi	0.000149259503311417	0.000232784807184692	341	45	0.521831893573936	0.593587425054757
g1317	country	Malawi	0.000262841514198664	0.00041059563834886	341	326	0.52250953314919	0.594026201094191
g1479	country	Malawi	0.000307751554619812	0.000481468940840679	341	320	0.52312907597736	0.594066779918486
g375	country	Malawi	0.000101009436213345	0.000158023041828841	341	93	0.523119943800163	0.594066779918486
g2381	country	Malawi	0.000193767972166688	0.00030478202813264	341	301	0.52536234356553	0.596165287848353
g1411	country	Malawi	0.000129485920079537	0.000203770057982545	341	247	0.525562912235845	0.596165287848353
g149	country	Malawi	-7.47213548083303e-05	0.000118068586134055	341	69	0.52724913397623	0.597744839911771
g1836	country	Malawi	-0.000163887939816541	0.000260899909586303	341	260	0.530319439530245	0.600890901694905
g2212	country	Malawi	-0.000225635008439612	0.000359893219961966	341	341	0.53111408838218	0.601456410605307
g1361	country	Malawi	0.000307238057026179	0.000497331554507998	341	338	0.53713968873903	0.607941750046677
g173	country	Malawi	0.000375014343276538	0.000608300580463134	341	318	0.537981555414905	0.60821803626074
g1241	country	Malawi	9.71290194815003e-05	0.000157544671505397	341	261	0.537966926286609	0.60821803626074
g1826	country	Malawi	0.000234331234315857	0.000382036255378037	341	298	0.540040169479612	0.61020641026708
g320	country	Malawi	0.000276223187740644	0.000453189228979004	341	321	0.542594995519764	0.612752949990411
g2268	country	Malawi	-3.12420045348044e-05	5.16211976923844e-05	341	29	0.545440028294974	0.615624213854837
g2045	country	Malawi	0.000251382632802804	0.000418437086775625	341	335	0.548397523930165	0.618619158091954
g569	country	Malawi	8.64713088315777e-05	0.000145153701030258	341	108	0.551758210566122	0.622065350970669
g702	country	Malawi	0.00025327495448556	0.000427053235905599	341	308	0.553525847412802	0.62336751493362
g1437	country	Malawi	-7.76787336378713e-05	0.000130880819844402	341	86	0.553237421460752	0.62336751493362
g1594	country	Malawi	0.000190729263489968	0.000321882049106545	341	341	0.553881425206771	0.623422953703418
g206	country	Malawi	-9.20223332739855e-05	0.00015663964128308	341	70	0.557273853479558	0.626894578126534
g1552	country	Malawi	-0.00011172424387248	0.000191740379591288	341	203	0.560492737025958	0.630167248534709
g2134	country	Malawi	-0.000125355222555897	0.000216566918261263	341	182	0.563088908153153	0.632736569901528
g1406	country	Malawi	-6.81175650219799e-05	0.000117937643379406	341	48	0.56393603629384	0.633338760407265
g2271	country	Malawi	-0.00023029626696611	0.000409329688625265	341	284	0.57406686694892	0.644360769024298
g362	country	Malawi	0.000311292225152788	0.00055541478011854	341	324	0.575530451460537	0.645647446925134
g2371	country	Malawi	-0.000107919963007968	0.000192812980795978	341	260	0.576044731765861	0.645868335616269
g571	country	Malawi	4.4898606949213e-05	8.08903656422271e-05	341	25	0.579223051108579	0.649074289100198
g1958	country	Malawi	3.3706398492218e-05	6.1656169953266e-05	341	28	0.584955974393635	0.655137813919123
g311	country	Malawi	0.000198112242878812	0.000364239582064284	341	325	0.586863404610426	0.656551417472357
g154	country	Malawi	0.000219902002523119	0.00040399093233279	341	305	0.586576306773879	0.656551417472357
g50	country	Malawi	0.000125532678550736	0.00023189028734225	341	39	0.588625290196986	0.657747834178541
g264	country	Malawi	0.000125532678550736	0.00023189028734225	341	39	0.588625290196986	0.657747834178541
g1112	country	Malawi	6.4791252183997e-05	0.000119774749403068	341	126	0.588902483475824	0.657747834178541
g908	country	Malawi	0.000299652187370428	0.000554437411321842	341	334	0.58923356549263	0.657756613152771
g1477	country	Malawi	7.80926383234188e-05	0.000144913705386902	341	39	0.590316025512232	0.658603679779272
g1180	country	Malawi	-0.000234269729426467	0.000436333495371843	341	341	0.591685282030157	0.659769615852806
g1245	country	Malawi	0.000306957172225205	0.000574025614894806	341	314	0.593176938953872	0.660535188673057
g649	country	Malawi	5.25041760956567e-05	9.82303442390921e-05	341	32	0.593345614198697	0.660535188673057
g1050	country	Malawi	5.25041760956567e-05	9.82303442390921e-05	341	32	0.593345614198697	0.660535188673057
g1058	country	Malawi	-9.49067976207581e-05	0.000177975016190996	341	175	0.59420365742705	0.660772762578164
g1295	country	Malawi	6.35104256063315e-05	0.000119100166033388	341	68	0.594208430229995	0.660772762578164
g1866	country	Malawi	-6.87522832419344e-05	0.000130609063992798	341	53	0.598956286105745	0.665688717763622
g86	country	Malawi	5.07338657065383e-05	9.66561861116125e-05	341	143	0.600002746120395	0.666487766569325
g949	country	Malawi	0.000124285967031443	0.000237485495156093	341	73	0.601078683420201	0.667318669263562
g1685	country	Malawi	0.000212726594762625	0.000408851046155648	341	315	0.603191740962169	0.668934710004368
g1868	country	Malawi	-6.10333958469654e-05	0.000117238074825801	341	44	0.602989724822426	0.668934710004368
g410	country	Malawi	5.67626222484668e-05	0.000109450048275762	341	117	0.604366417177427	0.66987236326583
g1642	country	Malawi	0.00012471128720706	0.000241424873568294	341	297	0.605797679587351	0.671093237866227
g214	country	Malawi	0.000203699959270908	0.000396662357418177	341	300	0.607911741759161	0.673068767399289
g1134	country	Malawi	-0.000201936191087945	0.000396408560716941	341	308	0.610793288306024	0.675891431050984
g2035	country	Malawi	6.8270051377359e-05	0.000134583605990184	341	86	0.612296122883464	0.677186201123831
g71	country	Malawi	-0.000188192558214191	0.000372850693106295	341	341	0.614069587914202	0.678778713419555
g797	country	Malawi	-8.71987052770851e-05	0.000173808216381473	341	214	0.616207774427108	0.680772432659699
g42	country	Malawi	4.03549679860452e-05	8.07365087368672e-05	341	83	0.617515230086847	0.681846713633605
g819	country	Malawi	0.000254962049280311	0.000511937981872989	341	340	0.618783656360974	0.682876757426563
g384	country	Malawi	0.000181863850943876	0.000366469385179638	341	212	0.620033065517731	0.683884709121182
g1129	country	Malawi	-0.000205763232851215	0.000416983550164884	341	296	0.622009609416197	0.685321903173774
g1153	country	Malawi	-0.000205763232851215	0.000416983550164884	341	296	0.622009609416197	0.685321903173774
g2108	country	Malawi	-3.82047910241622e-05	7.76674510999823e-05	341	74	0.623106842374672	0.686159320472109
g1945	country	Malawi	0.000229841430768176	0.000469773719188603	341	315	0.624974132246638	0.687843352688971
g2277	country	Malawi	0.000203836162059042	0.000419581955325391	341	318	0.627417334648554	0.690159068113409
g114	country	Malawi	6.64606429553843e-05	0.000137307370015594	341	42	0.628678369339073	0.691050942776893
g392	country	Malawi	-4.67540707817981e-05	9.67539508255089e-05	341	42	0.629246878115765	0.691050942776893
g552	country	Malawi	1.28176485219268e-05	2.65132493153426e-05	341	13	0.629093223380238	0.691050942776893
g1948	country	Malawi	-2.59384441757922e-05	5.38492289246232e-05	341	29	0.630339502475435	0.691877501368667
g413	country	Malawi	0.000150997161703997	0.000314285201121132	341	303	0.631219966700386	0.69247042169018
g756	country	Malawi	-0.000194941408260081	0.000408072308734088	341	318	0.633162429414064	0.694227124923287
g406	country	Malawi	4.13539693593193e-05	8.70723442452947e-05	341	28	0.635136958937978	0.696017076703708
g1456	country	Malawi	0.000130798164253744	0.000276015655634317	341	110	0.635890880487521	0.696468214096935
g292	country	Malawi	0.00011774423248258	0.000250542249104219	341	296	0.638687485806698	0.699154940084256
g1259	country	Malawi	0.000137472162160326	0.000297060279698133	341	341	0.643822346112334	0.704397029214301
g894	country	Malawi	-5.91445373890332e-05	0.000129568134246178	341	19	0.648341189639411	0.708612425492832
g1115	country	Malawi	8.81351164375644e-06	1.9309584065458e-05	341	8	0.648371664013589	0.708612425492832
g39	country	Malawi	6.82238269969122e-05	0.000149863356100773	341	54	0.6492278511959	0.709167298541952
g570	country	Malawi	-2.99652084508391e-05	6.63613434589195e-05	341	32	0.651884717639076	0.71168744656412
g1937	country	Malawi	1.91333590368897e-05	4.25593141826898e-05	341	25	0.65330836863966	0.71285926551298
g2362	country	Malawi	-0.000137678851613042	0.000310773929498473	341	218	0.65803433608477	0.717631229331462
g1988	country	Malawi	-5.38246329378385e-05	0.000122726446395759	341	20	0.661249577137836	0.720751413752274
g73	country	Malawi	9.97200030999562e-05	0.000228195751165026	341	61	0.662394468965489	0.721226722495864
g2117	country	Malawi	-5.77585215957111e-05	0.000132035010346583	341	88	0.662064646975649	0.721226722495864
g1815	country	Malawi	-0.000115608618829148	0.000266977382869562	341	340	0.66526997838673	0.723970270597323
g193	country	Malawi	1.80722249760119e-05	4.20357055178112e-05	341	19	0.667522933189685	0.726033762181191
g1420	country	Malawi	8.19142526677329e-05	0.000190909269257822	341	237	0.66814173136712	0.726313309669243
g1693	country	Malawi	-8.19779473156612e-05	0.000191273558439896	341	126	0.668493773469529	0.726313309669243
g7	country	Malawi	3.38245924704692e-05	7.95702170122672e-05	341	57	0.67103995055828	0.728690661358645
g360	country	Malawi	0.000212735183755642	0.00050235729423579	341	315	0.672218108312	0.729580720221291
g2025	country	Malawi	-4.95472599788231e-05	0.00011743444846213	341	85	0.673355085498694	0.730425159376248
g875	country	Malawi	5.33508981452011e-05	0.000126924251072074	341	212	0.674505942227435	0.730894351668174
g1179	country	Malawi	9.37390059754696e-06	2.22857806886862e-05	341	95	0.674297279327168	0.730894351668174
g755	country	Malawi	0.000134062173100702	0.000324804898737201	341	339	0.680053072765666	0.736513040488627
g1215	country	Malawi	0.000249651737612694	0.000608248342773429	341	341	0.681739738728433	0.737465611223215
g2060	country	Malawi	0.000288416535285986	0.000703349324998309	341	318	0.682019793770069	0.737465611223215
g1793	country	Malawi	0.000203494568187982	0.000495197119381007	341	339	0.6813787388797	0.737465611223215
g1250	country	Malawi	0.000188822695673623	0.000468010330961312	341	329	0.686865395900953	0.742310717290727
g2142	country	Malawi	0.000171831450036503	0.000429302096289447	341	275	0.689218860125394	0.744458800613151
g1467	country	Malawi	-0.000229127093479975	0.000578902456920629	341	340	0.692504736391119	0.747214813656377
g1629	country	Malawi	8.9410229128849e-05	0.000225652583735017	341	121	0.692184948396301	0.747214813656377
g2311	country	Malawi	2.50213265730481e-05	6.39565668896785e-05	341	21	0.695877645642429	0.750456284516345
g259	country	Malawi	-0.000125157843718549	0.000321332170037089	341	288	0.697153265607924	0.750917600969347
g289	country	Malawi	3.42886656832359e-05	8.81125825288372e-05	341	94	0.697412415642293	0.750917600969347
g1320	country	Malawi	2.00324338645638e-05	5.13998704011198e-05	341	18	0.696975733609422	0.750917600969347
g1886	country	Malawi	0.000184175051043367	0.000476354596786788	341	312	0.699269495603232	0.75251899711929
g776	country	Malawi	4.07619073983577e-05	0.000106430532295133	341	91	0.701966673934548	0.754831629550328
g489	country	Malawi	-4.66555636771092e-06	1.21902247287137e-05	341	38	0.702160331566964	0.754831629550328
g1722	country	Malawi	0.000218119907230588	0.000571478015253266	341	328	0.702940225935218	0.755271045289424
g1054	country	Malawi	-0.000297938020008326	0.000782504657043567	341	331	0.703627839994102	0.755610899413192
g280	country	Malawi	3.90122531921059e-05	0.000102616834078155	341	107	0.704054332670087	0.755670130265627
g295	country	Malawi	9.0136927571575e-05	0.000238319146616809	341	129	0.705504331888552	0.756827261672748
g1118	country	Malawi	3.28084422876173e-06	8.71913397510823e-06	341	39	0.706943405618724	0.757971459659696
g120	country	Malawi	4.27260357422428e-05	0.000113967995053678	341	172	0.707972955047396	0.758675599537362
g1429	country	Malawi	0.000237220226214702	0.000634345616885427	341	315	0.70866745692333	0.759020144652093
g1072	country	Malawi	-9.19124920830412e-05	0.000246774582980701	341	183	0.709786654341533	0.759419475070989
g11	country	Malawi	-7.38514562764454e-05	0.000198126599766409	341	288	0.709568339532532	0.759419475070989
g318	country	Malawi	-9.93797401180721e-05	0.000268762565039688	341	309	0.711786401060422	0.761158868186001
g731	country	Malawi	9.10265690137197e-05	0.000247797260372969	341	97	0.713592459094405	0.762689419252686
g1660	country	Malawi	7.71568822738204e-05	0.000210728059335349	341	184	0.714485777835658	0.762842895013412
g795	country	Malawi	2.54205862809724e-05	6.93850237522473e-05	341	27	0.714317601092364	0.762842895013412
g1358	country	Malawi	0.000126943401785622	0.000351242304272001	341	307	0.71801615734813	0.766210215104061
g2269	country	Malawi	-7.19247470452259e-05	0.000202581089023318	341	61	0.722779088977748	0.770888598569034
g747	country	Malawi	-0.000100638424550203	0.000286414821019616	341	301	0.725526845983385	0.773413898154106
g1419	country	Malawi	-9.5604854857086e-05	0.000274589427753767	341	310	0.727925741440416	0.775487395302118
g1532	country	Malawi	-3.71428848716104e-05	0.000106805207776857	341	42	0.728234109298451	0.775487395302118
g2289	country	Malawi	0.00017085899154158	0.000492682808170077	341	309	0.728961940623649	0.775590197382463
g985	country	Malawi	-0.000136027282404651	0.000392440770410841	341	324	0.729092898079927	0.775590197382463
g1736	country	Malawi	-1.89335207999888e-05	5.50802534618556e-05	341	12	0.73125172565735	0.777480283026493
g1809	country	Malawi	9.18237456594062e-05	0.000269426851587703	341	99	0.733456674206138	0.779417405749082
g614	country	Malawi	0.000116886695277294	0.000348103325670104	341	340	0.737243277428443	0.783032395389813
g647	country	Malawi	6.02124417078372e-05	0.000181435325388156	341	179	0.740194587328485	0.785756904128048
g356	country	Malawi	0.000144984632720751	0.000441052952748495	341	308	0.742567383269418	0.78786476796312
