feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g166	breastfed_child	nonexclusive	0.00202609184346873	0.000617841451213808	282	267	0.00117463959870985	0.0296931047927034
g641	breastfed_child	nonexclusive	0.00140214789495556	0.000427830911217721	282	263	0.00118253627788944	0.0297047163137762
g1358	breastfed_child	nonexclusive	0.00135811674512478	0.000414362586295327	282	253	0.00118147531228604	0.0297047163137762
g757	breastfed_child	nonexclusive	0.00140880655301411	0.000429773282294412	282	242	0.00117979355943129	0.0297047163137762
g1833	breastfed_child	nonexclusive	0.000874606574801803	0.00026700287704356	282	194	0.0011893906854912	0.0298143916183171
g589	breastfed_child	nonexclusive	0.00229936342797871	0.000702201375288865	282	274	0.0011940076372037	0.0298676398934755
g1554	mode_delivery	vaginal	-0.00180492333395091	0.000551326842111227	282	278	0.00119696347921382	0.029879200849875
g1439	breastfed_child	nonexclusive	0.00173369822976353	0.000530051085812633	282	254	0.00120911346470125	0.0300572562947103
g1332	breastfed_child	nonexclusive	0.00140322564561226	0.000428945352275095	282	259	0.00120695358720297	0.0300572562947103
g1257	breastfed_child	nonexclusive	0.00184934890334523	0.000566110419827686	282	280	0.00122587988589113	0.0302502866020903
g402	breastfed_child	nonexclusive	0.00138760471282098	0.000424798579904948	282	216	0.00122697707299415	0.0302502866020903
g2098	breastfed_child	nonexclusive	0.001321657796001	0.000404576919543743	282	220	0.00122587320442061	0.0302502866020903
g1666	breastfed_child	nonexclusive	0.00133377376885967	0.00040822005805845	282	192	0.00122368374954002	0.0302502866020903
g2337	breastfed_child	nonexclusive	-0.00112060386576952	0.000343264073821658	282	282	0.00123512121038586	0.0303885469052225
g835	breastfed_child	nonexclusive	0.00162777955264775	0.000498795532873393	282	281	0.00123988268618995	0.0304045418244225
g1760	breastfed_child	nonexclusive	0.0016230764212494	0.000497607349981783	282	257	0.00124688700971259	0.0304045418244225
g1686	breastfed_child	nonexclusive	0.00153316624102583	0.000470026570407046	282	251	0.00124642114837045	0.0304045418244225
g1406	breastfed_child	nonexclusive	0.000466787539215927	0.00014312532701389	282	45	0.00124845890315606	0.0304045418244225
g2146	breastfed_child	nonexclusive	0.000373380438488082	0.000114458116880294	282	85	0.00124520998825914	0.0304045418244225
g972	breastfed_child	nonexclusive	0.00139199767727726	0.000426947510503286	282	278	0.00125288056922031	0.0304116371000184
g566	breastfed_child	nonexclusive	0.00147449088078356	0.000452280320994873	282	257	0.00125382646698457	0.0304116371000184
g233	breastfed_child	nonexclusive	0.00122502735541504	0.000375939119487785	282	264	0.00126042447027647	0.030509911116874
g651	breastfed_child	nonexclusive	0.00113540612544394	0.000348599782765611	282	251	0.00126698754603571	0.0306069451141126
g2290	breastfed_child	nonexclusive	0.00057750936858283	0.000177379745085061	282	90	0.00127244601037664	0.0306769579403076
g1075	breastfed_child	nonexclusive	-0.000794805161335051	0.000244253330279155	282	282	0.00128005802691981	0.030798504575408
g588	antibiotic_exposure	yes	-0.000977647056313413	0.000300523655700581	282	222	0.00128385680202734	0.0308280004045924
g1951	breastfed_child	nonexclusive	-0.000893996225838276	0.000275376110215368	282	282	0.00131325962177716	0.0314064394681629
g1789	breastfed_child	nonexclusive	-0.00282670244496296	0.000870766578218478	282	273	0.00131429189643948	0.0314064394681629
g607	breastfed_child	nonexclusive	0.00189452016958788	0.000583774753348351	282	272	0.00131843090072491	0.0314064394681629
g1523	breastfed_child	nonexclusive	0.00149909964240342	0.000461907593506972	282	254	0.0013177157379539	0.0314064394681629
g1289	breastfed_child	nonexclusive	0.0018365563626293	0.000566081490691576	282	279	0.00132272106095883	0.0314461185563666
g1538	breastfed_child	nonexclusive	0.00128595558570817	0.000396528894693568	282	268	0.00132854947036033	0.0315221381264505
g524	breastfed_child	nonexclusive	0.00121912065445349	0.000375988161603119	282	270	0.00133118704756692	0.0315222988220292
g9	breastfed_child	nonexclusive	0.000538835666813772	0.000166289193813999	282	68	0.00134062436551375	0.0316831580820231
g2041	breastfed_child	nonexclusive	0.0019646306287527	0.000606458948008143	282	258	0.00134443932170904	0.031710771560468
g836	mode_delivery	vaginal	0.00214361518499509	0.00066198235037756	282	213	0.00135051454623414	0.0317914838761836
g294	breastfed_child	nonexclusive	0.00238469725856171	0.000738261217806536	282	282	0.00138754332208109	0.0325641376951139
g217	breastfed_child	nonexclusive	0.000819673179400303	0.000253777361101947	282	182	0.00138877268921743	0.0325641376951139
g2318	mode_delivery	vaginal	-0.00141926010638979	0.00043953891285168	282	282	0.00139306369303774	0.0325769361295809
g122	breastfed_child	nonexclusive	0.00175921800677329	0.000544883295845779	282	269	0.00139475615377024	0.0325769361295809
g1087	breastfed_child	nonexclusive	0.00109530946188909	0.000339415358153675	282	275	0.00140213309635745	0.0326855228804572
g27	breastfed_child	nonexclusive	0.00136241081585594	0.000422301466533736	282	252	0.00140634162447348	0.0327199715426043
g33	breastfed_child	nonexclusive	-0.00190800813741711	0.000591729795023673	282	258	0.00141440153420458	0.0328437193465878
g1481	breastfed_child	nonexclusive	-0.00355543339652128	0.00110325879336289	282	248	0.00142295885977312	0.0329785165528075
g2332	mode_delivery	vaginal	-0.0017178681795802	0.000533293154009687	282	282	0.00142976504069035	0.03300856400299
g2351	breastfed_child	nonexclusive	0.00211029914669254	0.000655114656118496	282	282	0.00142966234366012	0.03300856400299
g1796	breastfed_child	nonexclusive	0.00195236304284173	0.000606237252312226	282	277	0.00143354288037051	0.0330321361396144
g1311	breastfed_child	nonexclusive	-0.00115696435225222	0.000359356774888326	282	282	0.00143797180086253	0.0330705913971878
g502	mode_delivery	vaginal	-0.00131483722456223	0.000408742340519145	282	282	0.00145133883612066	0.0330930800571194
g617	breastfed_child	nonexclusive	0.00181403062957249	0.000563910412877323	282	264	0.00145090078625462	0.0330930800571194
g670	breastfed_child	nonexclusive	0.00146044211451358	0.000454047532299789	282	258	0.00145275914789224	0.0330930800571194
g511	breastfed_child	nonexclusive	0.000531306747142361	0.000165133241502823	282	135	0.00144814889396314	0.0330930800571194
g29	breastfed_child	nonexclusive	0.000442268489189103	0.000137459777500825	282	139	0.00144816560715939	0.0330930800571194
g279	breastfed_child	nonexclusive	0.000911788623182458	0.00028358075061429	282	206	0.00145875161852353	0.0331665311065444
g1765	age_at_first_dose	age_at_first_dose	0.000293072146875419	9.11703227395162e-05	282	186	0.0014622481490439	0.0331830631095531
g1006	breastfed_child	nonexclusive	0.0011614020582218	0.000361652569123532	282	250	0.00147793582416111	0.0334756654916795
g709	breastfed_child	nonexclusive	0.00173860821843053	0.000541538550740643	282	277	0.00148229032706732	0.0335109484885296
g678	mode_delivery	vaginal	-0.00129283552202187	0.000402961840219326	282	282	0.00149308581270881	0.0335650172755665
g74	breastfed_child	nonexclusive	0.00218453627472764	0.000680723325184361	282	276	0.00148905196111498	0.0335650172755665
g1847	breastfed_child	nonexclusive	0.000520254440928236	0.000162147558660047	282	151	0.00149212420510994	0.0335650172755665
g758	breastfed_child	nonexclusive	0.00198608417258655	0.000619702983469733	282	265	0.00151036423683098	0.0337404504971434
g109	breastfed_child	nonexclusive	0.00172914536965962	0.000539591834564072	282	269	0.00151215338983191	0.0337404504971434
g1990	breastfed_child	nonexclusive	0.00176318057547989	0.000550144542938667	282	260	0.00151014336527042	0.0337404504971434
g2075	breastfed_child	nonexclusive	0.00106506925244205	0.000332351490734639	282	279	0.00151162761778749	0.0337404504971434
g624	breastfed_child	nonexclusive	-0.000860392499357298	0.000268656367908065	282	282	0.00152214041585013	0.0339001607113684
g1653	breastfed_child	nonexclusive	0.00229637965345055	0.000717250025744687	282	280	0.00152689198686672	0.033942893852759
g2182	breastfed_child	nonexclusive	0.00125681234310666	0.000392764208143783	282	258	0.00153574601700975	0.0340764977329831
g1608	breastfed_child	nonexclusive	-0.00109710837212364	0.00034298480156528	282	282	0.00154195670883193	0.0341510633737969
g806	breastfed_child	nonexclusive	-0.000984981991508088	0.000308132386229385	282	282	0.00155275816561982	0.0342636249363843
g2257	breastfed_child	nonexclusive	-0.000876165977066966	0.000274054060444427	282	282	0.00155049908654665	0.0342636249363843
g1794	breastfed_child	nonexclusive	-0.00265134625456034	0.000829624553741693	282	281	0.00155681344891828	0.0342899609281964
g556	breastfed_child	nonexclusive	0.00255218846848109	0.000798823330478655	282	271	0.00156152030457346	0.03433052530165
g131	breastfed_child	nonexclusive	0.00110564164803285	0.000346446530488832	282	268	0.00158017297924488	0.03467698285222
g1742	breastfed_child	nonexclusive	0.000966035120350448	0.000302784659396982	282	241	0.00158479385729316	0.0347148080403778
g1184	breastfed_child	nonexclusive	-0.00109623706460919	0.000343676110955663	282	282	0.00158883374216564	0.0347194077010747
g2025	mode_delivery	vaginal	-0.000359052656382321	0.00011257798723566	282	75	0.00159079910097563	0.0347194077010747
g306	breastfed_child	nonexclusive	0.00375679123997461	0.00117824476895383	282	269	0.00159560189298127	0.0347609125121846
g832	breastfed_child	nonexclusive	-0.0018092771715377	0.000567906433529852	282	269	0.00160944766668277	0.0349989145956315
g629	breastfed_child	nonexclusive	0.000172052051350507	5.403427252987e-05	282	12	0.00161882383205676	0.0351390347023626
g1133	breastfed_child	nonexclusive	0.00648762025630521	0.00204084709678257	282	282	0.00164731681313467	0.0355299758476572
g1800	mode_delivery	vaginal	-0.00171093572357597	0.000538352739748809	282	281	0.00165166053640002	0.0355299758476572
g2118	breastfed_child	nonexclusive	0.00176476706399899	0.000555199360793247	282	279	0.00164878206985703	0.0355299758476572
g2081	breastfed_child	nonexclusive	0.000894073156484173	0.000281274293323318	282	188	0.00164859820720126	0.0355299758476572
g1829	breastfed_child	nonexclusive	0.000129265952747207	4.06684198251336e-05	282	28	0.00164924686639669	0.0355299758476572
g1900	breastfed_child	nonexclusive	0.00176512912305719	0.00055565022512962	282	255	0.00165938398055961	0.03563214848578
g282	breastfed_child	nonexclusive	0.00189901886483901	0.000597986299620183	282	255	0.00166491722801191	0.0356870093489064
g1767	breastfed_child	nonexclusive	0.00150271433263683	0.00047333773658527	282	263	0.00167029559575222	0.0357383604076842
g195	breastfed_child	nonexclusive	0.00119592994846281	0.000376831177568514	282	282	0.00167624326798981	0.0358016877665846
g1186	breastfed_child	nonexclusive	0.00207411675570087	0.000653929594311868	282	282	0.00168671580266715	0.0358337389141096
g362	breastfed_child	nonexclusive	0.0021017468628195	0.000662608607656451	282	268	0.00168585187052856	0.0358337389141096
g354	breastfed_child	nonexclusive	0.00060076340088727	0.000189395401263929	282	157	0.00168541433804122	0.0358337389141096
g1316	breastfed_child	nonexclusive	0.00228668009060366	0.000721214249727683	282	282	0.00169331552599319	0.035846831506096
g334	age_at_first_dose	age_at_first_dose	2.98474539614549e-05	9.41305327491177e-06	282	17	0.00169185266520938	0.035846831506096
g622	breastfed_child	nonexclusive	0.00149533570185197	0.00047226293252511	282	257	0.00171751473229111	0.0362949938665117
g1981	breastfed_child	nonexclusive	0.00228316968594775	0.000721402530200488	282	216	0.00172559839555174	0.0364016196751777
g703	breastfed_child	nonexclusive	0.000521197079870792	0.000164759690994788	282	99	0.00173435009023548	0.0365219381040449
g2234	breastfed_child	nonexclusive	0.00207831992489318	0.000657123072654503	282	282	0.00173792439893333	0.0365330002596828
g1068	age_at_first_dose	age_at_first_dose	0.000175779054351095	5.55881124394431e-05	282	114	0.00174130189723589	0.036539893752505
g1782	breastfed_child	nonexclusive	0.00257918377470611	0.000816070016205138	282	281	0.00175099718687	0.0366791054074761
g1210	breastfed_child	nonexclusive	-0.00134365985247237	0.00042530033717178	282	282	0.00175781139993539	0.0367177794585704
g356	breastfed_child	nonexclusive	0.00163774606779137	0.000518418355539867	282	255	0.00175897224246531	0.0367177794585704
g658	breastfed_child	nonexclusive	-0.000908045566998506	0.000287564808657822	282	282	0.00176721623073776	0.0368250733589836
g1291	breastfed_child	nonexclusive	-0.00114899095297302	0.000363928629808242	282	281	0.00177025890959561	0.0368250733589836
g1652	breastfed_child	nonexclusive	0.00174446917949387	0.000552937461286432	282	280	0.00178363056071562	0.037038927865675
g2304	breastfed_child	nonexclusive	0.00145790342593751	0.000463204701414504	282	281	0.00182827584142903	0.0377696571241424
g1922	breastfed_child	nonexclusive	0.00172658261075871	0.000548548782966713	282	259	0.00182756282243078	0.0377696571241424
g1677	breastfed_child	nonexclusive	0.000349857798770602	0.000111150279026295	282	135	0.00182717402195251	0.0377696571241424
g313	breastfed_child	nonexclusive	-0.000828378559433907	0.000263370357206795	282	282	0.00184116189198195	0.0379196923984859
g1410	breastfed_child	nonexclusive	0.00144075900040696	0.000458084327928594	282	257	0.00184186788315129	0.0379196923984859
g1437	breastfed_child	nonexclusive	0.000478936030750221	0.000152327959653406	282	73	0.00184838968544665	0.0379886881835707
g474	breastfed_child	nonexclusive	-0.000897608362285307	0.000285690104283839	282	282	0.0018619411256929	0.0381639916473097
g450	breastfed_child	nonexclusive	-0.00196507730888889	0.00062548703844461	282	282	0.00186328952709699	0.0381639916473097
g507	breastfed_child	nonexclusive	-0.00092015920770412	0.000293379196251454	282	282	0.00189584376103131	0.0387139390144837
g2369	breastfed_child	nonexclusive	0.00306295781917137	0.000976616761324499	282	238	0.00189660175275429	0.0387139390144837
g434	breastfed_child	nonexclusive	0.00142595547583777	0.00045622103199303	282	253	0.00196457445939342	0.0400332162796802
g747	breastfed_child	nonexclusive	0.00106069861114829	0.00033949391383172	282	248	0.00197250676018502	0.0400586033907405
g8	age_at_first_dose	age_at_first_dose	0.000240691685764585	7.70348528497294e-05	282	182	0.00197186321254559	0.0400586033907405
g616	breastfed_child	nonexclusive	0.0014515786868305	0.000464837198545802	282	276	0.00198278564757193	0.0401313135628495
g2004	breastfed_child	nonexclusive	0.00166512331658793	0.000533181290605236	282	260	0.00198129950874913	0.0401313135628495
g814	breastfed_child	nonexclusive	0.00111123309720345	0.000355998527034828	282	213	0.00199134560500261	0.0402365987169331
g1068	antibiotic_exposure	yes	0.000521137834646218	0.000167008045034555	282	114	0.00199800668975029	0.0402438063284985
g2364	breastfed_child	nonexclusive	0.000166624386130216	5.33988773892057e-05	282	17	0.00199841969332805	0.0402438063284985
g718	breastfed_child	nonexclusive	0.00185616274527067	0.000595249244504551	282	282	0.00201207029544855	0.040375666202143
g2171	breastfed_child	nonexclusive	0.00225602451709094	0.000723585905461115	282	267	0.00201507664737786	0.040375666202143
g1393	breastfed_child	nonexclusive	0.00127537513458385	0.000409013710335373	282	252	0.00201288065622184	0.040375666202143
g2367	breastfed_child	nonexclusive	-0.00182900227215645	0.000587311891516397	282	282	0.00203928041976263	0.0407244299826598
g2087	breastfed_child	nonexclusive	0.00153571732553436	0.000493099728444898	282	272	0.0020377940210516	0.0407244299826598
g942	breastfed_child	nonexclusive	0.00135028804019351	0.00043455466354223	282	278	0.00208581777341469	0.0415844734792926
g2201	breastfed_child	nonexclusive	0.00170953472072141	0.000550492641692937	282	282	0.00209830971425604	0.041622573615265
g1010	breastfed_child	nonexclusive	0.00185637721315257	0.000597790419274015	282	257	0.0020987570174303	0.041622573615265
g654	breastfed_child	nonexclusive	0.00165337233885542	0.000532490495633205	282	265	0.00210162385555294	0.041622573615265
g969	breastfed_child	nonexclusive	0.000303428022604295	9.77146060109038e-05	282	65	0.00209979004012593	0.041622573615265
g1434	breastfed_child	nonexclusive	0.00132719637523513	0.000427519961859876	282	277	0.00210555233354201	0.0416315644562711
g1633	breastfed_child	nonexclusive	0.0016889713946082	0.000544164311424073	282	272	0.0021098083386881	0.0416469909623737
g414	mode_delivery	vaginal	-0.000434004125571774	0.000139854131557613	282	97	0.00211343710921401	0.0416500056621749
g593	breastfed_child	nonexclusive	0.0012149688639149	0.000391578366685849	282	239	0.0021169929249951	0.0416515750858641
g1775	breastfed_child	nonexclusive	-0.00128292662091232	0.000413559135175408	282	282	0.00212105583503625	0.0416631000252531
g305	breastfed_child	nonexclusive	-0.000902159354122327	0.00029090451939149	282	282	0.00212755969525183	0.0417224554312724
g272	breastfed_child	nonexclusive	0.000188196579664165	6.07709846044012e-05	282	15	0.00215833339229148	0.0422567822000596
g2265	breastfed_child	nonexclusive	-0.00125337689544982	0.000405422230890984	282	282	0.00219577100172089	0.0428497201019864
g268	breastfed_child	nonexclusive	9.37009375129447e-05	3.03079218084423e-05	282	18	0.0021950767512455	0.0428497201019864
g85	breastfed_child	nonexclusive	0.000996395535265287	0.00032250705763323	282	247	0.00221012996697668	0.0428507722723537
g677	breastfed_child	nonexclusive	0.000996395535265287	0.00032250705763323	282	247	0.00221012996697668	0.0428507722723537
g2167	breastfed_child	nonexclusive	0.000987722601249037	0.000319598098389089	282	210	0.00220307003214822	0.0428507722723537
g1456	mode_delivery	vaginal	0.000824399787692773	0.000266708305228818	282	93	0.0021994757666181	0.0428507722723537
g935	breastfed_child	nonexclusive	0.0025200972633551	0.00081634919986985	282	278	0.00222814844628984	0.0431303306679238
g1725	mode_delivery	vaginal	-0.00166745323121069	0.000540857962227153	282	282	0.00225769450752219	0.0436317670792433
g1911	breastfed_child	nonexclusive	0.0018295331738908	0.000593650076323377	282	282	0.00226606773061567	0.0437230652950676
g671	breastfed_child	nonexclusive	-0.00161051921450193	0.000523088432076862	282	282	0.00228802144835557	0.0440756800549782
g1574	breastfed_child	nonexclusive	0.00135775929869752	0.000441066222315034	282	258	0.00229180168676811	0.0440776369355625
g360	breastfed_child	nonexclusive	0.00183317611792075	0.000595656264428384	282	260	0.00229762920761793	0.0441188993039712
g381	antibiotic_exposure	yes	-0.000810643451475615	0.000263601575739529	282	189	0.00231492316239576	0.0443798549309216
g606	breastfed_child	nonexclusive	-0.00106907230394063	0.000348009822943516	282	282	0.00233979941136127	0.0447851063050011
g983	breastfed_child	nonexclusive	0.00200106436807363	0.000652191440631618	282	269	0.0023683186914469	0.045258683510234
g1713	breastfed_child	nonexclusive	0.000864472220362192	0.000281809355569892	282	163	0.00237321117374382	0.0452799622353478
g1458	breastfed_child	nonexclusive	0.000959179930179351	0.000312860622330909	282	251	0.00238660216616885	0.0454630638394836
g702	breastfed_child	nonexclusive	0.00154263443638444	0.000503383114044431	282	254	0.00239668362804982	0.0455826400496714
g1808	breastfed_child	nonexclusive	-0.00234233685193304	0.000764936011319045	282	272	0.00241533039781852	0.045864483085042
g2074	breastfed_child	nonexclusive	0.0015156267740739	0.000495422937899591	282	258	0.00243785903870997	0.0462190300661755
g484	antibiotic_exposure	yes	-0.000791086882883051	0.000258646574551226	282	237	0.00244333392025416	0.0462496477606403
g2254	breastfed_child	nonexclusive	-0.000867429617015758	0.00028379984803092	282	282	0.00245977696281702	0.0464874567326082
g1646	breastfed_child	nonexclusive	0.000725143272917569	0.000237322696654338	282	106	0.00246746470464178	0.0465593103795557
g1051	breastfed_child	nonexclusive	0.00100199828883211	0.000328180113503851	282	228	0.00248598052333842	0.0468349349538379
g1982	breastfed_child	nonexclusive	0.00289878436577609	0.000950246630702931	282	280	0.0025071784262923	0.0469083323402314
g613	breastfed_child	nonexclusive	0.00165357051193552	0.000541910582639896	282	260	0.00250063549896803	0.0469083323402314
g896	breastfed_child	nonexclusive	0.00140031733715372	0.000458914145683105	282	252	0.00250063921490352	0.0469083323402314
g138	breastfed_child	nonexclusive	0.00121732140075244	0.000399108934238065	282	168	0.00251090968299481	0.0469083323402314
g97	breastfed_child	nonexclusive	0.000726633883082193	0.00023824612595072	282	229	0.00251227302883259	0.0469083323402314
g1831	breastfed_child	nonexclusive	0.000567040520932225	0.000185927459147951	282	81	0.0025133658289458	0.0469083323402314
g1702	breastfed_child	nonexclusive	0.0019454616127695	0.000638208075116294	282	260	0.00252533127836229	0.0470583505090777
g2245	breastfed_child	nonexclusive	-0.000914090742929058	0.000299963613083837	282	282	0.00253330605996656	0.0470605786209602
g2133	breastfed_child	nonexclusive	-0.00111637131298558	0.000366287105200989	282	282	0.00252951684001662	0.0470605786209602
g2384	breastfed_child	nonexclusive	0.000718820078654862	0.000235944242748429	282	248	0.00253959817542691	0.047104435507686
g1198	breastfed_child	nonexclusive	0.00209790558125075	0.000689060235689308	282	272	0.00255580285285141	0.0472586879365211
g2202	breastfed_child	nonexclusive	0.0014320527857041	0.000470355692155544	282	280	0.0025555798182386	0.0472586879365211
g917	breastfed_child	nonexclusive	-0.000941537636255291	0.000309805453219526	282	282	0.00260106161598717	0.047947569665782
g1060	breastfed_child	nonexclusive	0.00100284451380698	0.000329975284224619	282	251	0.00260085334266715	0.047947569665782
g1521	antibiotic_exposure	yes	-0.000569697181536279	0.000187508591085815	282	146	0.0026084165054294	0.0480092881229725
g1180	breastfed_child	nonexclusive	-0.00156421577484047	0.000515021341247182	282	282	0.00261729958351893	0.0480989012419077
g647	breastfed_child	nonexclusive	0.000601409388856907	0.000198120327644029	282	152	0.00263085173209009	0.0482001000824211
g2147	breastfed_child	nonexclusive	0.000506894503745367	0.00016698293155211	282	175	0.00263059609244116	0.0482001000824211
g644	breastfed_child	nonexclusive	0.00151757991917065	0.000500042965959893	282	261	0.00263657275824525	0.0482311676172436
g1676	breastfed_child	nonexclusive	0.00057742883586601	0.000190306549028034	282	64	0.00264245766106707	0.0482651336812586
g1384	breastfed_child	nonexclusive	0.00158866164228771	0.000523744047778055	282	278	0.00265030535448937	0.0483347926293633
g2301	breastfed_child	nonexclusive	0.00130886368557334	0.000431894215887364	282	281	0.0026738433953472	0.0486899567827509
g1414	breastfed_child	nonexclusive	0.0011090338206032	0.000366036434044878	282	253	0.00267961894354536	0.0487210837352967
g1033	breastfed_child	nonexclusive	-0.00129258098763138	0.000427438903436328	282	282	0.00273009759152782	0.0495636808207369
g79	breastfed_child	nonexclusive	0.000808727783171668	0.000267487029323589	282	133	0.00273521247117464	0.0495814157785394
g266	breastfed_child	nonexclusive	0.00108024616659035	0.000357377582812053	282	155	0.0027415626227072	0.0496214552043469
g1464	mode_delivery	vaginal	0.00181285624539373	0.000600163942730267	282	282	0.00276003094118343	0.0498803781859124
g1376	antibiotic_exposure	yes	-0.00120115555313161	0.000397814009285954	282	281	0.00277073665147176	0.0499984436113474
g690	mode_delivery	vaginal	0.000894746356917641	0.000296430871743815	282	67	0.00277952560873243	0.0500816178102737
g1878	breastfed_child	nonexclusive	0.000672601729409103	0.000223000151133656	282	139	0.00279954955353445	0.0503666707964712
g1109	breastfed_child	nonexclusive	0.00154824465235444	0.000513589139686076	282	282	0.00281379093284526	0.0505469909405576
g2154	breastfed_child	nonexclusive	0.00185542117472263	0.000615889622561784	282	263	0.00283153798948885	0.0507896529791248
g1505	breastfed_child	nonexclusive	0.00180009747344721	0.000597748230868094	282	277	0.00284169088500993	0.0508196122152074
g633	breastfed_child	nonexclusive	0.00162758856264651	0.000540389370248841	282	271	0.00283791793768464	0.0508196122152074
g1899	breastfed_child	nonexclusive	0.00177952905937901	0.00059124376034887	282	260	0.00285674618483754	0.0510064980015711
g2200	breastfed_child	nonexclusive	0.00167515172772466	0.000556644050812953	282	264	0.00286065487039357	0.0510064980015711
g683	breastfed_child	nonexclusive	-0.000787015010466213	0.000261800084249678	282	282	0.00289003397608357	0.0514537698386825
g1142	breastfed_child	nonexclusive	-0.000824168430302028	0.000274396057772806	282	282	0.00291399882582651	0.0517267169348936
g1837	breastfed_child	nonexclusive	0.000612815128782166	0.000204017582805132	282	81	0.00291247529561523	0.0517267169348936
g1317	breastfed_child	nonexclusive	0.00145473582994234	0.000484574226347315	282	269	0.00292776056605067	0.0518384840588837
g1136	breastfed_child	nonexclusive	0.00148599064806043	0.000495006271354009	282	255	0.00292894789750161	0.0518384840588837
g2282	breastfed_child	nonexclusive	0.00167109430746859	0.000557105024727403	282	257	0.00295099563487483	0.0521179494864258
g339	breastfed_child	nonexclusive	0.000386166031421811	0.000128750189770441	282	117	0.00295343746463722	0.0521179494864258
g1714	breastfed_child	nonexclusive	0.00102342427801718	0.000341293218744073	282	224	0.00295980254300062	0.0521534618679904
g803	breastfed_child	nonexclusive	-0.00184076126760338	0.000614504666325684	282	282	0.00298951041029122	0.052599579641864
g2189	breastfed_child	nonexclusive	0.00107708679967006	0.000359649415904632	282	253	0.00299612233612141	0.0526386185211243
g1077	breastfed_child	nonexclusive	0.00156943312871228	0.00052449502505199	282	266	0.00302045415125039	0.0529884065011452
g134	age_at_first_dose	age_at_first_dose	0.000118832354970109	3.97457777323087e-05	282	88	0.00304413821898165	0.0533258247658453
g809	breastfed_child	nonexclusive	0.00143253856400337	0.000479330034732496	282	257	0.00305558067302801	0.0534481279185718
g1086	breastfed_child	nonexclusive	-0.000770506707677597	0.000258039278955855	282	282	0.0030810526597142	0.0538151209456202
g2321	breastfed_child	nonexclusive	-0.000672675956557633	0.00022543948120851	282	282	0.00310221591829966	0.0540272545538758
g1778	breastfed_child	nonexclusive	0.00148001904454356	0.000495964511625136	282	259	0.00309946711890366	0.0540272545538758
g1131	breastfed_child	nonexclusive	0.00175914133105915	0.000589698859113829	282	258	0.00310933646342679	0.0540726698182581
g680	breastfed_child	nonexclusive	-0.000828850752029259	0.000278270639530302	282	282	0.00315429254604236	0.0547749757777965
g818	breastfed_child	nonexclusive	0.00299604266144333	0.00100620351322175	282	282	0.00316433936536166	0.0548699193571106
g1936	mode_delivery	vaginal	-0.00155054435552012	0.00052084860700065	282	282	0.00317047631569042	0.0548968890384431
g2290	mode_delivery	vaginal	-0.000438773021068298	0.0001474187502085	282	90	0.00317634928154932	0.0549192165822856
g276	breastfed_child	nonexclusive	0.00104976808406444	0.00035298078949291	282	201	0.0032001306935205	0.0552506714261709
g1898	breastfed_child	nonexclusive	0.00174520658528082	0.000586971446614092	282	261	0.0032079138838138	0.0553053584976359
g963	mode_delivery	vaginal	-0.00156581275876643	0.000527251370076493	282	282	0.00324325645434426	0.0558343374079783
g612	breastfed_child	nonexclusive	0.00193281418805248	0.000650961832761204	282	265	0.00324938082090565	0.0558595136242345
g1834	age_at_first_dose	age_at_first_dose	0.000161800630461206	5.45215638148358e-05	282	154	0.00326500297547737	0.056047658527464
g1725	breastfed_child	nonexclusive	-0.00193097675211686	0.000650780496588055	282	282	0.00326988353488094	0.0560511366451265
g787	birth_weight	birth_weight	-0.000995496145210112	0.000335580228723783	282	282	0.00327687809427023	0.0560907904650656
g1171	breastfed_child	nonexclusive	0.00168253022109127	0.000567445694793349	282	262	0.00329133156608564	0.0562578242865023
g1337	breastfed_child	nonexclusive	0.00150688688960627	0.000508613545085838	282	257	0.00331587363394192	0.0565965781793334
g1787	breastfed_child	nonexclusive	0.00189426283648552	0.000639894083833942	282	271	0.00334161996831603	0.0568739921311969
g128	breastfed_child	nonexclusive	9.33744634076105e-05	3.15408026997061e-05	282	28	0.003339956234524	0.0568739921311969
g364	breastfed_child	nonexclusive	0.000756429670528942	0.000255589813335003	282	195	0.00334930015181844	0.0569238502398419
g1122	breastfed_child	nonexclusive	0.0014448133435236	0.000488549865559784	282	277	0.00337248266949635	0.0572110710616159
g147	seroconv	1	-0.00125107517720577	0.00042308323176079	282	254	0.00337574922722104	0.0572110710616159
g1819	birth_weight	birth_weight	-0.00133787506864636	0.000452525146819716	282	282	0.00338187401499992	0.0572339187114816
g934	breastfed_child	nonexclusive	0.00223408135662079	0.000755915927857256	282	277	0.00339254437423905	0.0573335214275492
g1479	breastfed_child	nonexclusive	0.00167164554726024	0.000566622801595776	282	265	0.00344913760833607	0.0581083242329793
g822	breastfed_child	nonexclusive	0.00138232771173073	0.000468620236135118	282	259	0.00345356138491784	0.0581083242329793
g6	breastfed_child	nonexclusive	0.000819666131082809	0.000277885735802546	282	159	0.00345497684939438	0.0581083242329793
g1868	breastfed_child	nonexclusive	0.000424160084452894	0.000143812711855286	282	42	0.00345778961593342	0.0581083242329793
g483	breastfed_child	nonexclusive	0.00202287416229028	0.000686053760872376	282	276	0.00346676720068726	0.0581775974770795
g1641	breastfed_child	nonexclusive	0.00132565915248598	0.000449758107536423	282	262	0.0034784291746138	0.0582102491204226
