"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"89","Methylobacterium",0.0648496214703669,0.119731614261161,"Methylobacterium",29,175,16.6,0.1,0.4,7,56,12.5,0.2,1,0.531966877897556,0.91703482446453,4.1,TRUE,46,0,50,"ns",-0.913159334168989,-0.862481597772276,-1.08227019665183,-0.28650288609812,6.7663322047076,-0.0364927513532815,0.476562500152388,0.661366509159162,0.939392850480132,0.543210471855467,0.916393539832372,0.111,0.245,0.45,0.4,0.55
"90","Microbacterium",0.0480518693156517,0.0942939469636263,"Microbacterium",21,175,12,0,0.2,5,56,8.9,0,0.1,0.632803545508949,0.945895866262766,3.1,TRUE,70,0,50,"ns",-1.13287111978547,-1.15740642527244,-1.05577792302376,-0.0752341573004136,5.64322277793439,-0.0106988511165571,0.493303571472023,0.549892833783554,0.903098151314374,0.576459488554477,0.914469389848685,0.05,0.013,0.45,0.4,0.55
"91","Micrococcus",0.20595657119984,0.373956264271122,"Micrococcus",129,175,73.7,1.3,2.3,40,56,71.4,1.4,3.3,0.731804252099544,0.945895866262766,2.3,TRUE,11,1,50,"ns",8.35626809046714,8.2866938098604,8.48342721548808,-0.0995871539289501,8.6971928757399,-0.0126198533085904,0.490792410774041,0.806242664747693,0.961514508318196,0.864144597694948,0.977784348921453,1.314,1.436,0.45,0.4,0.55
"92","Microvirga",0.0154121160771045,0.0311051997632543,"Microvirga",11,175,6.3,0.1,0.3,2,56,3.6,0,0.1,0.739176902112625,0.945895866262766,2.7,TRUE,140,0,50,"ns",-1.39152607828424,-1.37073397012887,-1.45350244606524,-0.132945588208568,5.20064787219512,-0.0224378609145593,0.486750348761006,0.494996078776581,0.893038757812851,0.516721204514703,0.908089090049759,0.065,0.019,0.45,0.4,0.55
"93","Moraxella",0.0751855497182127,0.190840734569074,"Moraxella",44,175,25.1,0.4,1.7,7,56,12.5,0.1,0.5,0.0630373527873749,0.806016609711104,12.6,TRUE,42,0,50,"ns",-0.437397358402248,-0.276716222293992,-0.909797327922046,-0.8977829127518,7.29825606113687,-0.119552409001658,0.433593750438551,0.136711482849797,0.760778260600411,0.22295823197024,0.812795763864356,0.389,0.112,0.45,0.4,0.55
"94","Neisseria",0.070458345331155,0.134751646007809,"Neisseria",28,175,16,0.1,0.4,5,56,8.9,0.1,0.2,0.271878516725814,0.882215139139227,7.1,TRUE,45,0,50,"ns",-0.983936917852331,-0.918007999357807,-1.15647522708782,-0.242298565109971,6.31412649865935,-0.0385524781479346,0.479631696560932,0.416511994580198,0.866723406911576,0.47341015087661,0.891748926231027,0.086,0.059,0.45,0.4,0.55
"95","Nesterenkonia",0.0241481014459959,0.0509098711634724,"Nesterenkonia",14,175,8,0.2,1.2,2,56,3.6,0.1,0.4,0.36930789480239,0.904972165700807,4.4,TRUE,112,0,50,"ns",-1.33996439354976,-1.30201929921426,-1.43255301671887,-0.0675162695522484,5.31083655286293,-0.0102881898973215,0.492887029334833,0.534177290489016,0.897244507611446,0.505137018236871,0.897138680444118,0.158,0.073,0.45,0.4,0.55
"96","Nocardioides",0.0300936833150078,0.0564108075968863,"Nocardioides",24,175,13.7,0.1,0.2,6,56,10.7,0,0.1,0.653353943861968,0.945895866262766,3,TRUE,92,0,50,"ns",-1.00946951793352,-0.981684280365521,-1.08949470360908,-0.109940777079572,6.17903232054976,-0.0153154418558042,0.491071428629371,0.553523249514009,0.909566029470757,0.540797828341774,0.90998048982241,0.054,0.04,0.45,0.4,0.55
"97","Novosphingobium",0.0487990002203759,0.101108989800275,"Novosphingobium",27,175,15.4,0.1,0.5,8,56,14.3,0.1,0.4,1,1,1.1,TRUE,67,0,50,"ns",-0.918564283773467,-0.904346313061707,-0.975943921882074,-0.181639421535586,6.63664857345996,-0.0218781965901031,0.485770089378107,0.631115470340705,0.931605321654467,0.596574726956254,0.932840701148011,0.111,0.088,0.45,0.4,0.55
"98","Ornithinimicrobium",0.100333267644435,0.191902599007909,"Ornithinimicrobium",59,175,33.7,0.2,0.7,11,56,19.6,0.2,0.6,0.0471280210048921,0.806016609711104,14.1,TRUE,31,0,50,"ns",-0.0225642053016815,0.213956937279947,-0.635513536606529,-0.986486027923121,8.16339300785781,-0.111616779709108,0.440725244462338,0.193750828399055,0.794600666596833,0.212206163334536,0.826307174368381,0.213,0.16,0.45,0.4,0.55
"99","Paeniclostridium",0.0191406995936243,0.0367728382443633,"Paeniclostridium",4,175,2.3,0,0.1,4,56,7.1,0.2,1.4,0.0998155792297119,0.806016609711104,-4.8,FALSE,128,0,50,"ns",-1.48579519321819,-1.53953433825453,-1.27354201313467,0.326933176001504,5.07369578237385,0.0521274896666423,0.473082287483269,0.374754589567895,0.849831484183855,0.433565047638965,0.880729038885584,0.01,0.214,0.45,0.4,0.55
"100","Pantoea",0.0301563181139562,0.0715300307288567,"Pantoea",20,175,11.4,0.1,0.4,2,56,3.6,0.1,0.3,0.114775154440911,0.806016609711104,7.8,TRUE,91,0,50,"ns",-1.22726913708846,-1.14437844404035,-1.43718234398744,-0.36396346081425,5.49247630657939,-0.0575282984198114,0.464285714518601,0.362663747579138,0.852066813134752,0.453664118207886,0.883465272419556,0.099,0.058,0.45,0.4,0.55
"101","Paracoccus",0.240125702065223,0.441659472567526,"Paracoccus",146,175,83.4,2.2,4.2,45,56,80.4,3.5,11.1,0.685014160411652,0.945895866262766,3,TRUE,6,1,50,"ns",9.37618504098359,9.40680355810143,9.22204549928848,0.00209832385404241,6.89821259615452,0.000351744659326639,0.499720982144667,0.811736013489476,0.964804847684216,0.915082048785449,0.980852820494312,2.263,3.559,0.45,0.4,0.55
"102","Parasegetibacter",0.0488059315178959,0.0946851498484104,"Parasegetibacter",17,175,9.7,0.1,0.7,7,56,12.5,0.3,1.5,0.61524887144477,0.945895866262766,-2.8,FALSE,66,0,50,"ns",-1.21582804343353,-1.27426888588777,-1.0238475055304,0.223209015463388,6.35215968716759,0.0307938975978089,0.477545327900423,0.43611803865417,0.879809164020122,0.484417156264596,0.903269202978212,0.095,0.318,0.45,0.4,0.55
"103","Peptoniphilus",0.0169745297545308,0.0329372065992264,"Peptoniphilus",11,175,6.3,0,0.1,3,56,5.4,0,0.1,1,1,0.899999999999999,TRUE,137,0,50,"ns",-1.37290773483643,-1.41479709536121,-1.24630949685712,0.178586290413628,5.24643295335739,0.0295629092579338,0.483537946535486,0.524276666359371,0.895984950120778,0.480895644972604,0.893898826001192,0.019,0.024,0.45,0.4,0.55
"104","Piscicoccus",0.0233211155805673,0.0514711058048994,"Piscicoccus",18,175,10.3,0,0.2,4,56,7.1,0,0.1,0.606928460905151,0.945895866262766,3.2,TRUE,113,0,50,"ns",-1.21024907049302,-1.18088504282799,-1.29963938475101,-0.110908162340971,5.58927342401995,-0.0175721721126924,0.490097629073995,0.604491209346111,0.919382565134799,0.540686331269107,0.916451983011125,0.036,0.017,0.45,0.4,0.55
"105","PMMR1",0.0729383837554465,0.147010469348203,"PMMR1",31,175,17.7,0.2,0.6,10,56,17.9,0.2,0.6,1,1,-0.199999999999999,FALSE,43,0,50,"ns",-0.83082582094938,-0.872765516518178,-0.697340278121139,0.167612394765007,7.57260314039977,0.0196791909399268,0.488145048891415,0.639351798281715,0.930287859276895,0.587468306733954,0.922586445949774,0.156,0.187,0.45,0.4,0.55
"106","Porphyromonas",0.0638182408064373,0.126225740335135,"Porphyromonas",27,175,15.4,0.2,0.8,11,56,19.6,0.1,0.4,0.534430891078667,0.91703482446453,-4.2,FALSE,47,0,50,"ns",-0.87117314934025,-0.948593503264225,-0.606083276065744,0.457271515051108,7.46101881954783,0.0543744150007947,0.466387726857703,0.375792065370242,0.861654887500538,0.447652770911694,0.891198002655065,0.162,0.136,0.45,0.4,0.55
"107","Prevotella_7",0.0437154071990574,0.0815356178651806,"Prevotella_7",27,175,15.4,0.1,0.6,6,56,10.7,0.2,1,0.511187085297023,0.91703482446453,4.7,TRUE,77,0,50,"ns",-0.969533773905781,-0.93759646892144,-1.06356961535112,-0.144063019009116,6.794032832642,-0.0174243722508002,0.488981868969663,0.64347850401757,0.930817095607277,0.548736531226451,0.911468230710757,0.133,0.212,0.45,0.4,0.55
"108","Prevotella_9",0.0322869417543458,0.0686742702522514,"Prevotella_9",17,175,9.7,0.1,0.3,4,56,7.1,0,0.2,0.789835945099804,0.977583833689101,2.6,TRUE,88,0,50,"ns",-1.20835957274818,-1.19071043233272,-1.26482394558152,0.0365508760401347,5.67453135905399,0.00564031826197821,0.496372767880676,0.57435064516334,0.918894446935703,0.529249539252322,0.91479401582089,0.057,0.038,0.45,0.4,0.55
"109","Propioniciclava",0.0518967519930689,0.095743347812411,"Propioniciclava",33,175,18.9,0.1,0.3,9,56,16.1,0.1,0.5,0.69579333571331,0.945895866262766,2.8,TRUE,62,0,50,"ns",-0.762738130724522,-0.723401028774012,-0.884955617759012,-0.0756778028484444,6.72464779756935,-0.00924068123738021,0.494698660748683,0.634801045792894,0.931621834937179,0.592245525006469,0.928911133190667,0.073,0.146,0.45,0.4,0.55
"110","Pseudomonas",0.233952490288425,0.421561773083419,"Pseudomonas",162,175,92.6,2.9,5.2,45,56,80.4,2.4,3.4,0.0205047796959233,0.774055433521103,12.2,TRUE,7,1,50,"ns",9.99423714685641,10.0700247616258,9.77351054328358,-0.477685325211183,4.61146139691373,-0.0739617440953467,0.454799107438518,0.0915792072124501,0.759788345752239,0.230409669555831,0.859238428310336,2.927,2.41,0.45,0.4,0.55
"111","Pseudoxanthomonas",0.0313706055535253,0.0594396736229654,"Pseudoxanthomonas",19,175,10.9,0.1,0.4,6,56,10.7,0.1,0.3,1,1,0.200000000000001,TRUE,89,0,50,"ns",-1.13413641020749,-1.15765563543805,-1.06114924919858,0.113013644705477,6.00423795336759,0.0164244619454073,0.489397321497388,0.578983669412362,0.923018345380407,0.54132814553307,0.923157038432477,0.081,0.079,0.45,0.4,0.55
"112","Psychrobacter",0.0217443723026293,0.0460505710496006,"Psychrobacter",12,175,6.9,0.1,0.4,3,56,5.4,0,0.1,1,1,1.5,TRUE,120,0,50,"ns",-1.37632028332417,-1.40544315443809,-1.28565358425356,0.0542830912133496,5.2913138824691,0.00981469747897655,0.494002789439171,0.544681748857611,0.900759441832418,0.527406383990843,0.903941092709856,0.062,0.009,0.45,0.4,0.55
"113","Qipengyuania",0.119550923355586,0.241913737796168,"Qipengyuania",41,175,23.4,0.3,1.8,7,56,12.5,0.1,0.2,0.0902660637814729,0.806016609711104,10.9,TRUE,22,0,50,"ns",-0.660194318007376,-0.5711199010098,-0.923371454385267,-0.577789830135282,7.4311420992535,-0.0698158529963786,0.455636161004384,0.241300414777297,0.811685454721029,0.369158502545342,0.874328189104761,0.337,0.069,0.45,0.4,0.55
"114","Ralstonia",0.059951828688343,0.119854798178304,"Ralstonia",14,175,8,0,0.1,7,56,12.5,0.1,0.3,0.296980632039735,0.882215139139227,-4.5,FALSE,54,0,50,"ns",-1.22607164799585,-1.29410311029989,-0.9749568951353,0.367223178068422,5.98439370704604,0.0554571842994964,0.470292887222591,0.362874825851438,0.835071427748994,0.43180604919678,0.878768601932569,0.012,0.063,0.45,0.4,0.55
"115","Raoultella",0.0163643379729991,0.0336475962949159,"Raoultella",6,175,3.4,0,0.1,3,56,5.4,0.1,0.3,0.455778112365922,0.91703482446453,-2,FALSE,138,0,50,"ns",-1.47543661781676,-1.5111157778953,-1.34753310937276,0.194891726602656,4.97518803422113,0.0323279210234126,0.48033472816118,0.459985748742645,0.87604771944648,0.516446386275879,0.902547306479229,0.008,0.062,0.45,0.4,0.55
"116","Rheinheimera",0.140667071403854,0.257600671440257,"Rheinheimera",51,175,29.1,0.3,1.5,20,56,35.7,0.4,0.8,0.405948935798341,0.904972165700807,-6.6,FALSE,16,1,50,"ns",0.0563263315254812,-0.0635450958420485,0.501373382438574,0.683614198108746,8.78104809093378,0.0792060697523877,0.453962053872657,0.30792847348014,0.848103214940778,0.316852013143221,0.864843763787237,0.288,0.388,0.45,0.4,0.55
"117","Rhodococcus",0.0309391086145886,0.0696094914885556,"Rhodococcus",10,175,5.7,0,0.2,1,56,1.8,0,0,0.303879662514689,0.882215139139227,3.9,TRUE,90,0,50,"ns",-1.46424801990896,-1.47116558444204,-1.4495297662421,-0.110115017244539,4.97352345250053,-0.0194931740200775,0.49051339291871,0.457278603060247,0.886418207951184,0.502395882122998,0.904043856959778,0.039,0.001,0.45,0.4,0.55
"118","Romboutsia",0.0483296273978665,0.0994803500774403,"Romboutsia",17,175,9.7,0,0.2,6,56,10.7,0.2,0.7,0.80108104918233,0.983440962817332,-1,FALSE,69,0,50,"ns",-1.1545785847551,-1.17633147949295,-1.04059678856033,0.10654943579528,6.11181365469756,0.0158196137456707,0.491908482195365,0.458168458450845,0.876960096895517,0.506310601030929,0.905923272588657,0.037,0.166,0.45,0.4,0.55
"119","Roseomonas",0.014499878950626,0.0351009434255344,"Roseomonas",9,175,5.1,0,0.2,0,56,0,0,0,0.118123700516751,0.806016609711104,5.1,TRUE,143,0,50,"ns",-1.45109112781236,-1.42737895684946,-1.50806670609178,-0.221457446659192,4.71664051695618,-0.0402368496408786,0.476841518007708,0.419461483421246,0.865081908126175,0.515762354757909,0.900473391293707,0.03,0,0.45,0.4,0.55
"120","Rothia",0.222185380643168,0.397686239064506,"Rothia",131,175,74.9,2.2,3.2,44,56,78.6,2.4,2.9,0.720345388034595,0.945895866262766,-3.69999999999999,FALSE,10,1,50,"ns",9.83888589003154,9.85261757289834,9.76456520140086,0.189107241724082,9.38170232678521,0.0209157742607583,0.485913528682761,0.721664707152448,0.948541786060343,0.847524572565415,0.974756992365063,2.233,2.365,0.45,0.4,0.55
"121","Rubellimicrobium",0.121346522418767,0.242512592278042,"Rubellimicrobium",61,175,34.9,0.6,2.4,16,56,28.6,0.3,0.9,0.419523520523553,0.904972165700807,6.3,TRUE,21,0,50,"ns",0.20925862712167,0.310128409764446,-0.0499385880121181,-0.217405158035866,9.03734398017348,-0.0221850832894637,0.487444196510079,0.639034104020934,0.92968030151073,0.615655224956214,0.936900350479486,0.607,0.348,0.45,0.4,0.55
"122","S31",0.134231712020254,0.260845635943806,"S31",68,175,38.9,0.5,1.2,16,56,28.6,0.4,1.2,0.202024956604488,0.832975203096316,10.3,TRUE,18,1,50,"ns",0.580977182917263,0.88414044599667,-0.141705268979373,-0.988584064619167,9.27736462557975,-0.109741632356252,0.445033482503819,0.252401107497187,0.830402284500617,0.255240089167531,0.849851518902527,0.49,0.44,0.45,0.4,0.55
"123","Saccharopolyspora",0.0771266012572864,0.138513231653228,"Saccharopolyspora",59,175,33.7,0.1,0.4,15,56,26.8,0.2,0.7,0.411222365814979,0.904972165700807,6.9,TRUE,40,0,50,"ns",0.0794474288355698,0.170483713016685,-0.186104583016384,-0.285468413665106,8.5619433348284,-0.0363966808011371,0.482287308343724,0.714358932502506,0.948055093037438,0.632218900606114,0.936592271748719,0.139,0.229,0.45,0.4,0.55
"124","Salinicoccus",0.0214401177477312,0.0472079439170239,"Salinicoccus",17,175,9.7,0.1,0.7,3,56,5.4,0,0.1,0.418565241029612,0.904972165700807,4.3,TRUE,121,0,50,"ns",-1.20057697447884,-1.18916910654629,-1.24212235117209,-0.0843598736737876,5.4649488296589,-0.0164153871748948,0.491492329204412,0.498664317048034,0.89532882739332,0.528191794956987,0.911089126109044,0.079,0.018,0.45,0.4,0.55
"125","Salmonella",0.0277763375838967,0.0529862449991655,"Salmonella",15,175,8.6,0,0.2,7,56,12.5,0.1,0.5,0.433123859229177,0.91703482446453,-3.9,FALSE,95,0,50,"ns",-1.15896886310812,-1.22179595077776,-0.955236768848643,0.359823669979462,5.96626037449015,0.0490040485953712,0.469029018058843,0.479242180354912,0.881287526639352,0.482256106649147,0.891794981393278,0.046,0.082,0.45,0.4,0.55
"126","Schlegelella",0.0445915570878315,0.0834421269026222,"Schlegelella",25,175,14.3,0.1,0.8,5,56,8.9,0.1,0.7,0.366726361836161,0.904972165700807,5.4,TRUE,75,0,50,"ns",-1.07170160941748,-1.0065549854775,-1.23820843499582,-0.290995768486608,6.42321018237307,-0.0386497348575231,0.477266387874348,0.549663660477787,0.904103744618319,0.499581012611825,0.903145320870613,0.13,0.155,0.45,0.4,0.55
"127","Shewanella",0.058821255066598,0.108220479282668,"Shewanella",36,175,20.6,0.2,0.6,12,56,21.4,0.1,0.5,0.85248923360889,1,-0.799999999999997,FALSE,58,0,50,"ns",-0.537209704336817,-0.574879663836418,-0.437109851125772,0.197582071173295,7.50019670676464,0.0248427051457799,0.483682008474119,0.655904035611881,0.932482651369537,0.597544627275203,0.919413466552862,0.162,0.151,0.45,0.4,0.55
"128","Siphonobacter",0.0191429292051072,0.0521805192005086,"Siphonobacter",9,175,5.1,0.1,0.6,0,56,0,0,0,0.118123700516751,0.806016609711104,5.1,TRUE,127,0,50,"ns",-1.46890680683294,-1.44156199792319,-1.53638596870835,-0.119595046021759,4.70750037139988,-0.0227799747110595,0.48716517865475,0.368619585172035,0.839268237740075,0.434235848245226,0.88847458920995,0.08,0,0.45,0.4,0.55
"129","Skermanella",0.0604607575262531,0.130664136748702,"Skermanella",18,175,10.3,0.1,0.3,2,56,3.6,0,0.1,0.172014264959176,0.832975203096316,6.7,TRUE,53,0,50,"ns",-1.27692444056543,-1.21777330494074,-1.47285468571108,-0.329466197156117,5.3913113606386,-0.0532956272741334,0.470424107335407,0.394242976149705,0.84202590219664,0.463636489400892,0.883505389871467,0.054,0.01,0.45,0.4,0.55
"130","Sphingobium",0.0251369603067851,0.0517517970257872,"Sphingobium",17,175,9.7,0.1,0.7,5,56,8.9,0.1,0.4,1,1,0.799999999999999,TRUE,102,0,50,"ns",-1.20993979144015,-1.22697762872752,-1.16126247681875,0.107541097088314,5.79669507017138,0.0169604929631485,0.491350446484703,0.651536996147178,0.930249789707062,0.58307988653443,0.927759920346544,0.115,0.081,0.45,0.4,0.55
"131","Sphingomonas",0.108770025447483,0.19787267665646,"Sphingomonas",67,175,38.3,0.4,0.9,19,56,33.9,0.5,1.5,0.634786384409386,0.945895866262766,4.4,TRUE,27,0,50,"ns",0.676547151954073,0.745814472545194,0.513377583288295,-0.123842115609505,9.09771514624593,-0.0129308136292127,0.491629464340034,0.74006965585137,0.95075135378094,0.707040247519524,0.951999771227894,0.384,0.543,0.45,0.4,0.55
"132","Staphylococcus",0.255062359997785,0.451386168025868,"Staphylococcus",165,175,94.3,10.5,13.4,52,56,92.9,8.5,9.9,0.748748391943354,0.950092497339887,1.39999999999999,TRUE,4,1,50,"ns",12.3568791086771,12.380955758922,12.202181936155,-0.169051316621084,3.6758940973081,-0.0292771669376564,0.476283482297066,0.530391432471362,0.921875467019626,0.533022141815796,0.928077731063039,10.681,8.572,0.45,0.4,0.55
"133","Stenotrophomonas",0.0607789354383527,0.111925409429041,"Stenotrophomonas",39,175,22.3,0.2,0.9,10,56,17.9,0.2,0.7,0.575003556794682,0.945895866262766,4.4,TRUE,51,0,50,"ns",-0.599464744692351,-0.547007758081151,-0.743159740614425,-0.252443483196714,7.37293431362824,-0.033694605052395,0.481863839403529,0.656589001421648,0.934394582969884,0.570326816049342,0.927388550547295,0.175,0.206,0.45,0.4,0.55
"134","Streptococcus",0.254254716020856,0.452712917618555,"Streptococcus",174,175,99.4,34.3,22.3,56,56,100,34.1,20.9,1,1,-0.599999999999994,FALSE,5,1,50,"ns",14.7981165165037,14.7645063604622,14.9066226559314,-0.114134339409009,2.80874964183011,-0.0359274886744414,0.482008368317645,0.810811133074226,0.964242936324964,0.847961967389972,0.974296360399873,34.531,34.36,0.45,0.4,0.55
"135","Tepidimonas",0.0247280790385911,0.056653680458845,"Tepidimonas",13,175,7.4,0.1,0.5,3,56,5.4,0.6,4.3,0.767037999527611,0.96518948273891,2,TRUE,106,0,50,"ns",-1.32324270473193,-1.33843397767128,-1.27240517811443,0.00486110885292312,5.28745276509302,0.000652840177676698,0.499302649934787,0.560234729080371,0.91034583152201,0.515485724865064,0.910213471144134,0.093,0.578,0.45,0.4,0.55
"136","Tessaracoccus",0.0274589906447608,0.053272837012745,"Tessaracoccus",13,175,7.4,0,0.1,5,56,8.9,0.1,0.5,0.775205588029237,0.967405320598469,-1.5,FALSE,96,0,50,"ns",-1.23777654549485,-1.26001340971772,-1.16741525043187,0.0928615653578939,5.54118408854299,0.0180040586732245,0.490934449152245,0.517597541856531,0.897596054725825,0.504259856166984,0.905832655462619,0.022,0.09,0.45,0.4,0.55
"137","Thermus",0.0223687461912046,0.0469919387941096,"Thermus",11,175,6.3,0.1,0.3,2,56,3.6,0,0.3,0.739176902112625,0.945895866262766,2.7,TRUE,118,0,50,"ns",-1.37720666827676,-1.39540723861561,-1.32797193197241,0.0611593817084612,5.03959429278458,0.0107847924796647,0.494698660748683,0.575245396052461,0.912618604861164,0.563667147322134,0.908328118832681,0.05,0.039,0.45,0.4,0.55
"138","Turicibacter",0.0229040094163509,0.0453930500839493,"Turicibacter",11,175,6.3,0,0.2,3,56,5.4,0,0,1,1,0.899999999999999,TRUE,115,0,50,"ns",-1.38287999266528,-1.38259600467223,-1.38363026428695,-0.098794887916493,5.1779141315683,-0.0181638481353964,0.489260808995746,0.549829153175645,0.910136738555122,0.536286194956976,0.91213258774465,0.031,0.008,0.45,0.4,0.55
"139","unassigned",0.127287538819413,0.252851316222278,"unassigned",22,175,12.6,0,0,12,56,21.4,0,0.1,0.128471505133072,0.806016609711104,-8.8,FALSE,20,1,50,"ns",-0.91606577535145,-1.06152932494652,-0.298951722804869,0.907310837500289,5.86055377598012,0.150122946152141,0.427057183188962,0.145347925051992,0.71554544721459,0.181512902490318,0.777683589141978,0.004,0.021,0.45,0.4,0.55
"140","unassigned_0319-6G20",0.028261894362534,0.0557684509591687,"unassigned_0319-6G20",4,175,2.3,0,0.2,4,56,7.1,0,0.2,0.0998155792297119,0.806016609711104,-4.8,FALSE,93,0,50,"ns",-1.51468949883809,-1.60532684832771,-1.22897521121567,0.40926169181654,5.06891069566281,0.0654879157979362,0.459821428833785,0.362857945989943,0.824734921532862,0.407737020237693,0.856564209065845,0.017,0.05,0.45,0.4,0.55
"141","unassigned_Cytophagaceae",0.0466558054458461,0.0875131734871274,"unassigned_Cytophagaceae",17,175,9.7,0.3,2.1,10,56,17.9,0.1,0.5,0.148765452513809,0.806016609711104,-8.2,FALSE,72,0,50,"ns",-1.02712116789817,-1.13419983259659,-0.670604943665123,0.652673596094078,6.52195873359438,0.0872874276359835,0.451603905477156,0.262170212388174,0.80890002992356,0.329856851077364,0.842199589108941,0.262,0.146,0.45,0.4,0.55
"142","unassigned_Enterobacteriaceae",0.0211507731838348,0.039990926776507,"unassigned_Enterobacteriaceae",17,175,9.7,0,0.2,3,56,5.4,0.1,0.4,0.418565241029612,0.904972165700807,4.3,TRUE,122,0,50,"ns",-1.23673315209454,-1.18875188312999,-1.38354597506085,-0.175285485907721,5.47943264434405,-0.0301481982543954,0.486471408734924,0.584552103335981,0.914897805432438,0.542046166785587,0.913382541907715,0.046,0.069,0.45,0.4,0.55
"143","unassigned_JG30-KF-CM45",0.0279862061923366,0.0582323723713057,"unassigned_JG30-KF-CM45",21,175,12,0.1,0.2,4,56,7.1,0.1,0.6,0.458340150426738,0.91703482446453,4.9,TRUE,94,0,50,"ns",-1.16634410186542,-1.1272788566559,-1.2771478717112,-0.251287440512991,5.75571820218262,-0.0376538806364505,0.479352678705608,0.531828008338569,0.907319586153238,0.518259226444598,0.909161370224048,0.06,0.099,0.45,0.4,0.55
"144","unassigned_Micrococcaceae",0.0271869846771282,0.0525875525401005,"unassigned_Micrococcaceae",8,175,4.6,0,0.2,4,56,7.1,0.1,0.6,0.491205606546237,0.91703482446453,-2.5,FALSE,97,0,50,"ns",-1.45722118228231,-1.50680544923897,-1.31956413001159,0.181923070554927,5.41359150044832,0.027075959625689,0.484518828552359,0.489129684588452,0.882340979465318,0.548813675123093,0.905783183308165,0.03,0.113,0.45,0.4,0.55
"145","unassigned_Neisseriaceae",0.0246913877329612,0.0493456224232371,"unassigned_Neisseriaceae",9,175,5.1,0,0.2,5,56,8.9,0,0.1,0.33604436167253,0.904972165700807,-3.8,FALSE,108,0,50,"ns",-1.32856999933446,-1.39474554988447,-1.08288793396345,0.37120609347727,5.24382295794824,0.0577868921007669,0.465680803795131,0.424609064038793,0.849487057200329,0.43560204089127,0.875173964869672,0.018,0.027,0.45,0.4,0.55
"146","unassigned_Saccharimonadales",0.0210608458448371,0.0415534046117461,"unassigned_Saccharimonadales",8,175,4.6,0.1,0.5,6,56,10.7,0.2,1.1,0.110020073124831,0.806016609711104,-6.1,FALSE,123,0,50,"ns",-1.33010146746147,-1.43090221974367,-1.04284545787339,0.543148411415048,5.59842018730714,0.079719432312757,0.447977685138771,0.277683111898816,0.797704581443493,0.366441548821996,0.85192536743365,0.07,0.179,0.45,0.4,0.55
"147","unassigned_Sphingomonadaceae",0.0159932153306953,0.0317940023162958,"unassigned_Sphingomonadaceae",1,175,0.6,0,0,4,56,7.1,0.1,0.4,0.0129766944139589,0.653160285502597,-6.5,FALSE,139,0,50,"ns",-1.5454064179044,-1.64833061264213,-1.2186580678817,0.470708168296469,4.85680697791809,0.0790258282022695,0.456194196714964,0.260342903801923,0.781073608381496,0.348190925451773,0.853633881260709,0.002,0.067,0.45,0.4,0.55
"148","unassigned_Spirosomaceae",0.0330308423846291,0.0619258504922035,"unassigned_Spirosomaceae",15,175,8.6,0.1,0.7,6,56,10.7,1.1,7.6,0.600830940975758,0.945895866262766,-2.1,FALSE,86,0,50,"ns",-1.22987928362041,-1.28934398849157,-1.02998109015407,0.205268730401476,5.86955987595745,0.0289141688337153,0.483403068448039,0.493742906747643,0.888238435343427,0.461149772445929,0.889941109875936,0.135,1.182,0.45,0.4,0.55
"149","Veillonella",0.276696384043237,0.500936747532678,"Veillonella",122,175,69.7,5.8,7.9,37,56,66.1,8.8,10.6,0.6217743032215,0.945895866262766,3.60000000000001,TRUE,2,1,50,"ns",10.8629707333353,10.8222918405129,10.9670714665599,0.574270118596792,12.6151629966591,0.0478570734500307,0.463319386571062,0.84234039364611,0.965964537877401,0.410669375806045,0.905257649030234,5.832,8.884,0.45,0.4,0.55
"150","Vibrio",0.0395891290828726,0.074412410961819,"Vibrio",27,175,15.4,0.1,0.7,6,56,10.7,0.1,0.4,0.511187085297023,0.91703482446453,4.7,TRUE,84,0,50,"ns",-0.916303522067029,-0.885921140418668,-0.992348890725372,-0.132489600193205,6.58699551097737,-0.0180491455869372,0.490097629073995,0.617433417756942,0.93095689774661,0.57173898962402,0.927367927019863,0.129,0.122,0.45,0.4,0.55
"151","Weissella",0.0424725771057773,0.0923193441295569,"Weissella",24,175,13.7,0.1,0.4,5,56,8.9,0,0.2,0.487355454068032,0.91703482446453,4.8,TRUE,79,0,50,"ns",-1.01162974016462,-0.967545383765165,-1.12441656187633,-0.196468362751667,6.18460624388387,-0.0281730874671461,0.484933035812123,0.509539512560616,0.89387234497003,0.51997035695227,0.905337811342573,0.093,0.03,0.45,0.4,0.55
