"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"12","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",0.0457219908689734,0.0883149706987327,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",21,90,23.3,0.2,0.5,9,42,21.4,0.1,0.4,1,1,1.9,TRUE,60,0,42,"ns",-0.555069996302673,-0.416657672504202,-0.794039117313755,-0.303155020911523,7.8927341425319,-0.0384249605320868,0.477678571686529,0.656280110504394,0.944764381119085,0.604008685553513,0.92844866711667,0.168,0.136,0.5,0.431066176470588,0.588235294117647
"13","Altererythrobacter",0.0142666636157309,0.0312328780311893,"Altererythrobacter",7,90,7.8,0,0.2,1,42,2.4,0,0.1,0.434886767677235,1,5.4,TRUE,134,0,42,"ns",-1.43881645521276,-1.29920960248531,-1.6948467422072,-0.436529127712204,5.27792893166401,-0.0706032063113193,0.459077381427544,0.392076321254725,0.877812481016871,0.39154391147823,0.884681633307466,0.032,0.009,0.5,0.431066176470588,0.588235294117647
"14","Anaerococcus",0.0519751003858781,0.103852987962554,"Anaerococcus",23,90,25.6,0.2,0.5,12,42,28.6,0.2,0.5,0.832623952280211,1,-3,FALSE,50,0,42,"ns",-0.314860353729849,-0.295771590989947,-0.36082048310616,0.0851972348244443,8.55804505461513,0.0102024801936909,0.494419642921512,0.68076260273935,0.952593237776698,0.636171595864229,0.94671404199072,0.223,0.208,0.5,0.431066176470588,0.588235294117647
"15","Aquabacterium",0.0220980498337243,0.0477217436690425,"Aquabacterium",6,90,6.7,0,0.1,2,42,4.8,0,0.1,1,1,1.9,TRUE,113,0,42,"ns",-1.4831683341181,-1.38341999046367,-1.70077863469559,-0.475162674150477,5.17045110829536,-0.0767093238661445,0.462253626320745,0.497026905979617,0.910159291296245,0.504993744129029,0.906965283454419,0.025,0.023,0.5,0.431066176470588,0.588235294117647
"16","Atopobium",0.0331868753059047,0.0648204990017455,"Atopobium",9,90,10,0.1,0.5,5,42,11.9,0.2,0.9,0.766155506767191,1,-1.9,FALSE,78,0,42,"ns",-1.23382518464556,-1.18368082365209,-1.34633201545241,-0.143790305651598,6.39348496449572,-0.0181026058307354,0.487723214427394,0.634775729214505,0.938369488371257,0.57521660583566,0.923664975686336,0.118,0.251,0.5,0.431066176470588,0.588235294117647
"17","Bacillus",0.0630770894870852,0.117172268776438,"Bacillus",23,90,25.6,0.3,1.1,14,42,33.3,0.3,1,0.407220449615584,1,-7.7,FALSE,42,0,42,"ns",-0.239463302322397,-0.283935090880188,-0.14631999590944,0.241242829400999,8.33306143933456,0.0258789515272301,0.484747023985607,0.670103885853707,0.943378050130798,0.66891111050932,0.946773021777655,0.29,0.29,0.5,0.431066176470588,0.588235294117647
"18","Bergeyella",0.0550053019548658,0.102384903454448,"Bergeyella",18,90,20,0.2,0.9,10,42,23.8,0.1,0.5,0.651228197182074,1,-3.8,FALSE,47,0,42,"ns",-0.720406012402701,-0.653889918733547,-0.869621607305319,0.0664734962132778,7.93969796580057,0.0112326047147966,0.495535714337207,0.625018261977458,0.942873969785796,0.603007161598387,0.94390733653056,0.155,0.144,0.5,0.431066176470588,0.588235294117647
"19","Bifidobacterium",0.162170187105324,0.29096516878194,"Bifidobacterium",81,90,90,3,5.6,39,42,92.9,2.1,2.9,0.751384841466057,1,-2.90000000000001,FALSE,9,1,42,"ns",9.71220131075819,9.98289424456586,9.39816380458199,-0.398743229426043,4.40947436326625,-0.0629553597754002,0.459449405232691,0.703221595981608,0.952520820307637,0.351969028928999,0.911190849586124,3.001,2.132,0.5,0.431066176470588,0.588235294117647
"20","Blastocatella",0.0260351431679963,0.0513266247033377,"Blastocatella",3,90,3.3,0,0.1,6,42,14.3,0.1,0.3,0.0289859516706429,0.735705788708627,-11,FALSE,98,0,42,"ns",-1.40411209623945,-1.51376797904802,-1.23181762886323,0.428953205304204,5.76638610409091,0.0709677617017546,0.462053571868761,0.334819693479439,0.831656610080953,0.452907226646009,0.897037305132239,0.013,0.083,0.5,0.431066176470588,0.588235294117647
"21","Blastococcus",0.0508114944387136,0.0967858492954087,"Blastococcus",5,90,5.6,0,0,6,42,14.3,0,0.1,0.103113284511418,0.796578189082334,-8.7,FALSE,52,0,42,"ns",-1.40199344077932,-1.46012380491359,-1.26948120207129,0.367691208615811,5.85279493614332,0.0564392592310274,0.471726190803332,0.391361780775752,0.866020453415766,0.530608575532374,0.922195538602036,0.002,0.036,0.5,0.431066176470588,0.588235294117647
"22","Blautia",0.118607825299012,0.24677693287107,"Blautia",22,90,24.4,0.1,0.2,5,42,11.9,0,0.1,0.110015226102375,0.796578189082334,12.5,TRUE,19,1,42,"ns",-0.684476835275577,-0.280023497360129,-1.41818142267379,-1.3491224793469,6.90804434258364,-0.185983355741431,0.404389882096949,0.0906858884822153,0.710925276383799,0.143254037948713,0.734520650730242,0.082,0.021,0.5,0.431066176470588,0.588235294117647
"23","Bounagaea",0.034465993965065,0.0628437902701231,"Bounagaea",13,90,14.4,0.2,1.1,7,42,16.7,0.4,2.5,0.796315692183193,1,-2.3,FALSE,74,0,42,"ns",-1.05563865004506,-1.04381742301136,-1.08239160708831,-0.0583636374307197,7.05805587031998,-0.00768163404806431,0.495163690531975,0.668971901235157,0.94799326073066,0.586523114015301,0.934848932489285,0.204,0.424,0.5,0.431066176470588,0.588235294117647
"24","Brachybacterium",0.0913863209248338,0.206124710307997,"Brachybacterium",35,90,38.9,0.2,0.5,15,42,35.7,0.2,0.4,0.84762801482033,1,3.2,TRUE,27,0,42,"ns",0.615812366453382,0.867339226005122,0.108859494538022,-0.676693293265834,8.33305269351544,-0.0826785852439355,0.459077381427544,0.467342961622891,0.913144894155853,0.436331979403142,0.911419667091733,0.236,0.151,0.5,0.431066176470588,0.588235294117647
"25","Bradyrhizobium",0.0654614563703551,0.121042412536028,"Bradyrhizobium",25,90,27.8,1.2,5.2,9,42,21.4,0.9,3.2,0.524339388355058,1,6.4,TRUE,40,0,42,"ns",-0.355596227313027,-0.0350337860381345,-0.980036134321375,-1.01881194859011,9.3463565314513,-0.102415435623819,0.440312384483632,0.488416381020086,0.913645377636905,0.374556528933278,0.882638465118792,1.162,0.901,0.5,0.431066176470588,0.588235294117647
"26","Brevibacterium",0.0386519022669244,0.072621973188575,"Brevibacterium",18,90,20,0.1,0.4,6,42,14.3,0.1,0.4,0.478421500163573,1,5.7,TRUE,69,0,42,"ns",-0.797080625335763,-0.58237792252404,-1.24781563918454,-0.837058480205737,6.81572594391216,-0.107606446026314,0.438244048342342,0.396018012036393,0.892123631528414,0.354530230604867,0.882529775232501,0.107,0.093,0.5,0.431066176470588,0.588235294117647
"27","Brevundimonas",0.0637884227871499,0.121395063182275,"Brevundimonas",20,90,22.2,0.2,1,13,42,31,0.7,2.9,0.288972623612996,0.949565544830773,-8.8,FALSE,41,0,42,"ns",-0.448465250855184,-0.509573674334119,-0.311267396631497,0.236914745285637,8.36041173254578,0.0268417120511476,0.485491071596051,0.547808857409013,0.928247504832519,0.576255983578449,0.934298844379326,0.243,0.708,0.5,0.431066176470588,0.588235294117647
