"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"104","RSV12119",0.00455268072366306,0.0105378329414221,"Lactobacillus (RSV12119)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,2.58585858585859e-05,0.000227088987776617,0.122435072310139,0.351063829787234,NA,NA,NA,NA,-0.0202020202020202,-0.0101010101010101,FALSE,FALSE,363,0,"ns","ns",0.556,0.0977731863017461
"937","RSV6816",0.00453524172300832,0.010196736927452,"Enterococcus (RSV6816)","India (OPV)",3,3,183,0.0163934426229508,0.0163934426229508,6.20765027322404e-05,0.000566378561947622,"India (IPV)",2,0,99,0.0202020202020202,0,8.08080808080808e-06,6.61426530030291e-05,1,0.554173922919664,NA,NA,NA,NA,-0.00380857757906938,0.0163934426229508,FALSE,TRUE,364,0,"ns","ns",0.556,0.0977731863017461
"1106","RSV9618",0.00450939974802127,0.0121441690519105,"Lactobacillus (RSV9618)","India (OPV)",1,0,183,0.00546448087431694,0,2.40437158469945e-06,3.25257359220012e-05,"India (IPV)",4,2,99,0.0404040404040404,0.0202020202020202,2.78787878787879e-05,0.000180561893550653,0.0530228603884418,0.122435072310139,NA,NA,NA,NA,-0.0349395595297235,-0.0202020202020202,FALSE,FALSE,365,0,"ns","ns",0.556,0.0977731863017461
"775","RSV50",0.0045060929471618,0.00976793532934031,"Cutibacterium (RSV50)","India (OPV)",2,0,183,0.0109289617486339,0,6.55737704918033e-07,6.59724862539898e-06,"India (IPV)",2,0,99,0.0202020202020202,0,8.08080808080808e-07,5.65627115880903e-06,0.614363106563724,1,NA,NA,NA,NA,-0.00927305845338632,0,FALSE,FALSE,366,0,"ns","ns",0.556,0.0977731863017461
"382","RSV218",0.00450325445468849,0.00922452422332156,"Bacteroides (RSV218)","India (OPV)",5,2,183,0.0273224043715847,0.0109289617486339,0.000370928961748634,0.00487671871200552,"India (IPV)",3,2,99,0.0303030303030303,0.0202020202020202,0.000121616161616162,0.00103847485016731,1,0.614363106563724,NA,NA,NA,NA,-0.00298062593144561,-0.00927305845338632,FALSE,FALSE,367,0,"ns","ns",0.556,0.0977731863017461
"191","RSV1469",0.00449778545049789,0.00953443167361964,"Robinsoniella (RSV1469)","India (OPV)",5,4,183,0.0273224043715847,0.0218579234972678,0.00016,0.00157385227674359,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,0.00036040404040404,0.00330626366566889,1,1,NA,NA,NA,NA,0.00712038416956449,0.00165590329524756,TRUE,TRUE,368,0,"ns","ns",0.556,0.0977731863017461
"726","RSV46",0.00449413160187278,0.00933173457699058,"Pseudomonas (RSV46)","India (OPV)",3,0,183,0.0163934426229508,0,1.74863387978142e-06,1.61450222244801e-05,"India (IPV)",2,0,99,0.0202020202020202,0,4.44444444444444e-06,3.69837863599002e-05,1,1,NA,NA,NA,NA,-0.00380857757906938,0,FALSE,FALSE,369,0,"ns","ns",0.556,0.0977731863017461
"840","RSV556",0.00447418553994195,0.00980067774779528,"Atopobium (RSV556)","India (OPV)",5,0,183,0.0273224043715847,0,9.61748633879781e-06,6.78343661502739e-05,"India (IPV)",2,0,99,0.0202020202020202,0,4.04040404040404e-06,3.30713265015146e-05,1,1,NA,NA,NA,NA,0.00712038416956449,0,TRUE,FALSE,370,0,"ns","ns",0.556,0.0977731863017461
"995","RSV783",0.00446046674322309,0.00959442368000145,"Prevotella_7 (RSV783)","India (OPV)",1,0,183,0.00546448087431694,0,2.18579234972678e-07,2.95688508381829e-06,"India (IPV)",3,0,99,0.0303030303030303,0,4.84848484848485e-06,3.24623372466867e-05,0.125876795540977,1,NA,NA,NA,NA,-0.0248385494287134,0,FALSE,FALSE,371,0,"ns","ns",0.556,0.0977731863017461
"940","RSV684",0.00443996819062003,0.0112675778336516,"Buttiauxella (RSV684)","India (OPV)",3,0,183,0.0163934426229508,0,2.18579234972678e-06,1.95450568580145e-05,"India (IPV)",4,0,99,0.0404040404040404,0,1.57575757575758e-05,8.37524402214208e-05,0.245448943453956,1,NA,NA,NA,NA,-0.0240105977810896,0,FALSE,FALSE,372,0,"ns","ns",0.556,0.0977731863017461
"1054","RSV877",0.00443572990525961,0.0107828608772246,"Klebsiella (RSV877)","India (OPV)",4,1,183,0.0218579234972678,0.00546448087431694,8.52459016393443e-06,8.0257197799293e-05,"India (IPV)",3,1,99,0.0303030303030303,0.0101010101010101,3.63636363636364e-05,0.000285261979645974,0.699215228970352,1,NA,NA,NA,NA,-0.00844510680576254,-0.00463652922669316,FALSE,FALSE,373,0,"ns","ns",0.556,0.0977731863017461
"26","RSV1040",0.00438865177477163,0.00852835365721566,"Anaerococcus (RSV1040)","India (OPV)",6,0,183,0.0327868852459016,0,3.06010928961749e-06,1.94267204108685e-05,"India (IPV)",3,0,99,0.0303030303030303,0,1.61616161616162e-06,9.76322449108949e-06,1,1,NA,NA,NA,NA,0.00248385494287134,0,TRUE,FALSE,374,0,"ns","ns",0.556,0.0977731863017461
"367","RSV2125",0.00435184821402071,0.0120915030187436,"Streptococcus (RSV2125)","India (OPV)",1,0,183,0.00546448087431694,0,2.84153005464481e-06,3.84395060896378e-05,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,0.000677575757575757,0.00474538596329432,0.282475202544105,0.122435072310139,NA,NA,NA,NA,-0.0147375393277033,-0.0202020202020202,FALSE,FALSE,375,0,"ns","ns",0.556,0.0977731863017461
"942","RSV69",0.00430728276046028,0.00859538678344292,"Enhydrobacter (RSV69)","India (OPV)",5,0,183,0.0273224043715847,0,1.15846994535519e-05,8.40538954898853e-05,"India (IPV)",2,0,99,0.0202020202020202,0,4.04040404040404e-06,3.05032347538311e-05,1,1,NA,NA,NA,NA,0.00712038416956449,0,TRUE,FALSE,376,0,"ns","ns",0.556,0.0977731863017461
"132","RSV1298",0.00430642903062849,0.0085409515492157,"Escherichia/Shigella (RSV1298)","India (OPV)",5,3,183,0.0273224043715847,0.0163934426229508,0.000122185792349727,0.000961964352687245,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.000125252525252525,0.00119072122153635,1,1,NA,NA,NA,NA,0.00712038416956449,0.00629243252194072,TRUE,TRUE,377,0,"ns","ns",0.556,0.0977731863017461
"761","RSV488",0.00428008300193747,0.0109075876723948,"Bacteroides (RSV488)","India (OPV)",1,0,183,0.00546448087431694,0,3.27868852459016e-06,4.43532762572744e-05,"India (IPV)",3,2,99,0.0303030303030303,0.0202020202020202,0.000246060606060606,0.00176053204978786,0.125876795540977,0.122435072310139,NA,NA,NA,NA,-0.0248385494287134,-0.0202020202020202,FALSE,FALSE,378,0,"ns","ns",0.556,0.0977731863017461
"212","RSV1545",0.00425727814667223,0.0090481869226453,"Eubacterium (RSV1545)","India (OPV)",4,3,183,0.0218579234972678,0.0163934426229508,0.000132459016393443,0.00119384960822014,"India (IPV)",3,2,99,0.0303030303030303,0.0202020202020202,0.000218989898989899,0.00168428359078352,0.699215228970352,1,NA,NA,NA,NA,-0.00844510680576254,-0.00380857757906938,FALSE,FALSE,379,0,"ns","ns",0.556,0.0977731863017461
"206","RSV1507",0.00425483664852092,0.00920840962523141,"Veillonella (RSV1507)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,0.00021792349726776,0.00285444285563631,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,0.00015030303030303,0.00139383002985787,0.614363106563724,0.614363106563724,NA,NA,NA,NA,-0.00927305845338632,-0.00927305845338632,FALSE,FALSE,380,0,"ns","ns",0.556,0.0977731863017461
"926","RSV67",0.00425215472841343,0.00908584205653859,"Acinetobacter (RSV67)","India (OPV)",3,1,183,0.0163934426229508,0.00546448087431694,8.08743169398907e-06,9.5319895213892e-05,"India (IPV)",2,0,99,0.0202020202020202,0,8.08080808080808e-06,5.91034507725048e-05,1,1,NA,NA,NA,NA,-0.00380857757906938,0.00546448087431694,FALSE,TRUE,381,0,"ns","ns",0.556,0.0977731863017461
"380","RSV2174",0.00418918656469458,0.00945036248241798,"Paeniclostridium (RSV2174)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,6.33879781420765e-06,8.57496674307304e-05,"India (IPV)",3,3,99,0.0303030303030303,0.0303030303030303,6.34343434343434e-05,0.000389411281494812,0.125876795540977,0.125876795540977,NA,NA,NA,NA,-0.0248385494287134,-0.0248385494287134,FALSE,FALSE,382,0,"ns","ns",0.556,0.0977731863017461
"96","RSV1190",0.00418108360720085,0.011155679545356,"Klebsiella (RSV1190)","India (OPV)",9,3,183,0.0491803278688525,0.0163934426229508,9.00546448087432e-05,0.000682416115899453,"India (IPV)",4,2,99,0.0404040404040404,0.0202020202020202,3.7979797979798e-05,0.000250150892413897,1,1,NA,NA,NA,NA,0.00877628746481205,-0.00380857757906938,TRUE,FALSE,383,0,"ns","ns",0.556,0.0977731863017461
"373","RSV2141",0.00417838262962716,0.0111454029841816,"Lactobacillus (RSV2141)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,0.00022020202020202,0.00195866154830594,0.122435072310139,0.122435072310139,NA,NA,NA,NA,-0.0202020202020202,-0.0202020202020202,FALSE,FALSE,384,0,"ns","ns",0.556,0.0977731863017461
"199","RSV1485",0.00416721971774297,0.00863829150922513,"Klebsiella (RSV1485)","India (OPV)",5,1,183,0.0273224043715847,0.00546448087431694,2.29508196721311e-05,0.000170242337895019,"India (IPV)",3,1,99,0.0303030303030303,0.0101010101010101,3.87878787878788e-05,0.000255898866851064,1,1,NA,NA,NA,NA,-0.00298062593144561,-0.00463652922669316,FALSE,FALSE,385,0,"ns","ns",0.556,0.0977731863017461
"459","RSV252",0.00411809729010517,0.00987437141871611,"unassigned Proteobacteria (RSV252)","India (OPV)",6,2,183,0.0327868852459016,0.0109289617486339,4.59016393442623e-05,0.000438629397685314,"India (IPV)",0,0,99,0,0,0,0,0.0939893653004073,0.542742485045809,NA,NA,NA,NA,0.0327868852459016,0.0109289617486339,TRUE,TRUE,386,0,"ns","ns",0.556,0.0977731863017461
"497","RSV275",0.0040948948857833,0.00897210436545262,"Acinetobacter (RSV275)","India (OPV)",2,0,183,0.0109289617486339,0,4.15300546448087e-06,4.58403653787839e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,387,0,"ns","ns",0.556,0.0977731863017461
"1044","RSV856",0.00407925529957655,0.00815184629488971,"Megasphaera (RSV856)","India (OPV)",6,2,183,0.0327868852459016,0.0109289617486339,0.000123060109289617,0.00144362464745537,"India (IPV)",4,2,99,0.0404040404040404,0.0202020202020202,0.000318787878787879,0.00298875418477238,0.744649393118434,0.614363106563724,NA,NA,NA,NA,-0.00761715515813877,-0.00927305845338632,FALSE,FALSE,388,0,"ns","ns",0.556,0.0977731863017461
"364","RSV212",0.00404650435620703,0.00884071629544197,"Staphylococcus (RSV212)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,8.72131147540984e-05,0.00113892584513048,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,389,0,"ns","ns",0.556,0.0977731863017461
"849","RSV566",0.00400880358079918,0.0078264254500612,"Kocuria (RSV566)","India (OPV)",5,1,183,0.0273224043715847,0.00546448087431694,1.39890710382514e-05,0.000112654972091978,"India (IPV)",2,0,99,0.0202020202020202,0,1.61616161616162e-06,1.26738579332573e-05,1,1,NA,NA,NA,NA,0.00712038416956449,0.00546448087431694,TRUE,TRUE,390,0,"ns","ns",0.556,0.0977731863017461
"147","RSV1350",0.00400304534312552,0.00859919459992392,"Flavonifractor (RSV1350)","India (OPV)",5,3,183,0.0273224043715847,0.0163934426229508,3.86885245901639e-05,0.000292135799803674,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,1.41414141414141e-05,0.000115749642755301,1,1,NA,NA,NA,NA,0.00712038416956449,0.00629243252194072,TRUE,TRUE,391,0,"ns","ns",0.556,0.0977731863017461
"912","RSV6534",0.00397040292888106,0.00940065568852043,"Gemella (RSV6534)","India (OPV)",2,0,183,0.0109289617486339,0,1.53005464480874e-06,1.79699970799091e-05,"India (IPV)",3,0,99,0.0303030303030303,0,5.25252525252525e-06,3.11134669426389e-05,0.348023957140108,1,NA,NA,NA,NA,-0.0193740685543964,0,FALSE,FALSE,392,0,"ns","ns",0.556,0.0977731863017461
"323","RSV1965",0.00396487088137812,0.00864761241223913,"Megasphaera (RSV1965)","India (OPV)",3,2,183,0.0163934426229508,0.0109289617486339,9.74863387978142e-05,0.000931872874046549,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.4949494949495e-05,0.000148745596658363,1,1,NA,NA,NA,NA,0.00629243252194072,0.000827951647623778,TRUE,TRUE,393,0,"ns","ns",0.556,0.0977731863017461
"238","RSV1634",0.00395681179968335,0.00794723890404837,"Veillonella (RSV1634)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,8.24043715846995e-05,0.000925498802477549,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,0.000418989898989899,0.00323638167035711,0.614363106563724,0.614363106563724,NA,NA,NA,NA,-0.00927305845338632,-0.00927305845338632,FALSE,FALSE,394,0,"ns","ns",0.556,0.0977731863017461
"327","RSV199",0.0038822359668542,0.00898183142923993,"Bacteroides (RSV199)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,9.02732240437158e-05,0.0011548157322655,"India (IPV)",4,2,99,0.0404040404040404,0.0202020202020202,0.000274747474747475,0.00189820664206731,0.188673179939081,0.282475202544105,NA,NA,NA,NA,-0.0294750786554065,-0.0147375393277033,FALSE,FALSE,395,0,"ns","ns",0.556,0.0977731863017461
"561","RSV3149",0.00387100507886371,0.00855393452670732,"Leuconostoc (RSV3149)","India (OPV)",1,0,183,0.00546448087431694,0,2.18579234972678e-07,2.95688508381829e-06,"India (IPV)",4,0,99,0.0404040404040404,0,7.67676767676768e-06,5.73358932853865e-05,0.0530228603884418,1,NA,NA,NA,NA,-0.0349395595297235,0,FALSE,FALSE,396,0,"ns","ns",0.556,0.0977731863017461
"766","RSV4900",0.00385970278533503,0.00816898312574323,"Veillonella (RSV4900)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,5.61748633879781e-05,0.000562131551634225,"India (IPV)",3,0,99,0.0303030303030303,0,1.41414141414141e-05,8.83985651953245e-05,0.348023957140108,0.542742485045809,NA,NA,NA,NA,-0.0193740685543964,0.0109289617486339,FALSE,TRUE,397,0,"ns","ns",0.556,0.0977731863017461
"507","RSV2802",0.00381291421071778,0.0124573293553127,"Lactococcus (RSV2802)","India (OPV)",4,1,183,0.0218579234972678,0.00546448087431694,6.66666666666667e-05,0.000872337603094635,"India (IPV)",0,0,99,0,0,0,0,0.301166292557466,1,NA,NA,NA,NA,0.0218579234972678,0.00546448087431694,TRUE,TRUE,398,0,"ns","ns",0.556,0.0977731863017461
"778","RSV501",0.0038036746095878,0.00822263502928859,"Acinetobacter (RSV501)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,0,99,0.0202020202020202,0,1.61616161616162e-06,1.13125423176181e-05,0.122435072310139,1,NA,NA,NA,NA,-0.0202020202020202,0,FALSE,FALSE,399,0,"ns","ns",0.556,0.0977731863017461
"600","RSV344",0.00380314535808832,0.00850634919954245,"Megamonas (RSV344)","India (OPV)",5,4,183,0.0273224043715847,0.0218579234972678,0.000793661202185792,0.00829985960658257,"India (IPV)",3,3,99,0.0303030303030303,0.0303030303030303,0.000208080808080808,0.00138960549148845,1,0.699215228970352,NA,NA,NA,NA,-0.00298062593144561,-0.00844510680576254,FALSE,FALSE,400,0,"ns","ns",0.556,0.0977731863017461
"150","RSV1358",0.00372405421169795,0.00780693529955835,"Prevotella_7 (RSV1358)","India (OPV)",2,0,183,0.0109289617486339,0,4.15300546448087e-06,4.22475511902985e-05,"India (IPV)",1,0,99,0.0101010101010101,0,1.61616161616162e-06,1.60806050441474e-05,1,1,NA,NA,NA,NA,0.000827951647623778,0,TRUE,FALSE,401,0,"ns","ns",0.556,0.0977731863017461
"185","RSV1447",0.00371937721742524,0.00974031338341759,"Veillonella (RSV1447)","India (OPV)",1,0,183,0.00546448087431694,0,2.18579234972678e-06,2.95688508381829e-05,"India (IPV)",3,2,99,0.0303030303030303,0.0202020202020202,0.00112969696969697,0.0111311470936971,0.125876795540977,0.122435072310139,NA,NA,NA,NA,-0.0248385494287134,-0.0202020202020202,FALSE,FALSE,402,0,"ns","ns",0.556,0.0977731863017461
"1097","RSV95",0.00370674695338034,0.00912827538605054,"Bacteroides (RSV95)","India (OPV)",6,2,183,0.0327868852459016,0.0109289617486339,0.000195846994535519,0.00181982978873772,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,0.000262222222222222,0.0025095619406157,0.717080021431507,0.614363106563724,NA,NA,NA,NA,0.0125848650438814,-0.00927305845338632,TRUE,FALSE,403,0,"ns","ns",0.556,0.0977731863017461
"347","RSV2053",0.00370669226358613,0.00823553276186985,"Escherichia/Shigella (RSV2053)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,1.31147540983607e-05,0.000177413105029097,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,5.53535353535354e-05,0.000550760722762048,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,404,0,"ns","ns",0.556,0.0977731863017461
"866","RSV5856",0.00366193955078349,0.00863629315333912,"Aggregatibacter (RSV5856)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,9.61748633879781e-06,0.000100871837519874,"India (IPV)",2,0,99,0.0202020202020202,0,6.86868686868687e-06,6.44069723796674e-05,0.614363106563724,1,NA,NA,NA,NA,-0.00927305845338632,0.00546448087431694,FALSE,TRUE,405,0,"ns","ns",0.556,0.0977731863017461
"798","RSV52",0.00363559392389161,0.00833094938412719,"Bacteroides (RSV52)","India (OPV)",3,2,183,0.0163934426229508,0.0109289617486339,0.00033224043715847,0.00370988920587857,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.000992323232323232,0.00979662695265859,1,1,NA,NA,NA,NA,-0.00380857757906938,0.000827951647623778,FALSE,TRUE,406,0,"ns","ns",0.556,0.0977731863017461
"509","RSV282",0.00362558895292743,0.0103458847794643,"Libanicoccus (RSV282)","India (OPV)",4,3,183,0.0218579234972678,0.0163934426229508,0.000232349726775956,0.00229623352568759,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,1.93939393939394e-05,0.000188948854875632,1,1,NA,NA,NA,NA,0.00165590329524756,0.00629243252194072,TRUE,TRUE,407,0,"ns","ns",0.556,0.0977731863017461
"532","RSV2966",0.0036251567959279,0.0109875670664096,"Escherichia/Shigella (RSV2966)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,2.20765027322404e-05,0.000298645393465647,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,0.000127272727272727,0.000926443515885431,0.282475202544105,0.282475202544105,NA,NA,NA,NA,-0.0147375393277033,-0.0147375393277033,FALSE,FALSE,408,0,"ns","ns",0.556,0.0977731863017461
"125","RSV1265",0.00360561350914626,0.00932474416340326,"Parabacteroides (RSV1265)","India (OPV)",4,1,183,0.0218579234972678,0.00546448087431694,5.46448087431694e-05,0.000611713284453386,"India (IPV)",2,0,99,0.0202020202020202,0,1.61616161616162e-06,1.26738579332573e-05,1,1,NA,NA,NA,NA,0.00165590329524756,0.00546448087431694,TRUE,TRUE,409,0,"ns","ns",0.556,0.0977731863017461
"270","RSV176",0.00357782501622455,0.00799313142751461,"UBA1819 (RSV176)","India (OPV)",7,3,183,0.0382513661202186,0.0163934426229508,0.000124808743169399,0.0013821319896617,"India (IPV)",3,2,99,0.0303030303030303,0.0202020202020202,0.00028969696969697,0.00204415815442368,1,1,NA,NA,NA,NA,0.00794833581718828,-0.00380857757906938,TRUE,FALSE,410,0,"ns","ns",0.556,0.0977731863017461
"871","RSV593",0.00357719989631793,0.00784726261452392,"Parabacteroides (RSV593)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,2.25136612021858e-05,0.000295772816327465,"India (IPV)",3,0,99,0.0303030303030303,0,2.02020202020202e-06,1.19505612522796e-05,0.348023957140108,1,NA,NA,NA,NA,-0.0193740685543964,0.00546448087431694,FALSE,TRUE,411,0,"ns","ns",0.556,0.0977731863017461
"603","RSV346",0.00353863172762503,0.00754266171056836,"Haemophilus (RSV346)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.18032786885246e-05,0.000137930244315318,"India (IPV)",2,0,99,0.0202020202020202,0,2.82828282828283e-06,2.15728667467793e-05,0.614363106563724,1,NA,NA,NA,NA,-0.00927305845338632,0.00546448087431694,FALSE,TRUE,412,0,"ns","ns",0.556,0.0977731863017461
"729","RSV461",0.0035237801736319,0.0082217841928832,"Collinsella (RSV461)","India (OPV)",4,4,183,0.0218579234972678,0.0218579234972678,0.000782513661202186,0.0093128978397845,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.000369292929292929,0.00365820889946055,1,0.660140147870908,NA,NA,NA,NA,0.00165590329524756,0.0117569133962577,TRUE,TRUE,413,0,"ns","ns",0.556,0.0977731863017461
"321","RSV1956",0.00350984999872091,0.00811593174978693,"Salmonella (RSV1956)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.3551912568306e-05,0.00016643632674902,"India (IPV)",3,0,99,0.0303030303030303,0,1.45454545454545e-05,0.000101973112975648,0.348023957140108,1,NA,NA,NA,NA,-0.0193740685543964,0.00546448087431694,FALSE,TRUE,414,0,"ns","ns",0.556,0.0977731863017461
"1023","RSV828",0.0034992362010995,0.0111055842165028,"Escherichia/Shigella (RSV828)","India (OPV)",5,4,183,0.0273224043715847,0.0218579234972678,6.44808743169399e-05,0.000482989350342517,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.00010020202020202,0.000996997512737138,0.668728663989693,0.660140147870908,NA,NA,NA,NA,0.0172213942705746,0.0117569133962577,TRUE,TRUE,415,0,"ns","ns",0.556,0.0977731863017461
