"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"53","RSV1106",0.0302232898837596,0.0549196321252001,"Bifidobacterium (RSV1106)","India",0,0,282,0,0,0,0,"UK",6,5,55,0.109090909090909,0.0909090909090909,0.000430545454545455,0.00143664142563779,1.49016059054474e-05,9.89466632121708e-05,0.000129005331124302,1,0.000627930747308007,1,-0.109090909090909,-0.0909090909090909,FALSE,FALSE,64,0,"3","3",0.9665,0.0414722738097334
"69","RSV115",0.0299208971494857,0.0574228020285052,"Citrobacter (RSV115)","India",7,1,282,0.024822695035461,0.00354609929078014,1.5177304964539e-05,0.000109411904710388,"UK",11,6,55,0.2,0.109090909090909,0.00346036363636364,0.0159794884685703,1.11104375961431e-05,9.10753738571609e-05,0.00010859556747198,1,0.000627930747308007,1,-0.175177304964539,-0.105544809800129,FALSE,FALSE,65,0,"3","3",0.9665,0.0414722738097334
"486","RSV284",0.029758245794055,0.0547632128098597,"Haemophilus (RSV284)","India",10,1,282,0.0354609929078014,0.00354609929078014,1.26241134751773e-05,0.000107535612838588,"UK",9,1,55,0.163636363636364,0.0181818181818182,6.47272727272727e-05,0.000203741435134271,0.00109029913233658,0.300180161085206,0.00371191727076385,1,NA,NA,-0.128175370728562,-0.014635718891038,FALSE,FALSE,66,0,"3","ns",0.9665,0.0414722738097334
"409","RSV238",0.0294755366664712,0.0539508976481899,"Klebsiella (RSV238)","India",49,17,282,0.173758865248227,0.0602836879432624,0.000679574468085106,0.00571465393258138,"UK",0,0,55,0,0,0,0,0.000104416921166178,0.0862951983205668,0.000603188101338783,1,0.113078901834021,0,0.173758865248227,0.0602836879432624,TRUE,TRUE,67,0,"1","ns",0.9665,0.0414722738097334
"700","RSV44",0.0293086249977211,0.0869339613691331,"Streptococcus (RSV44)","India",41,28,282,0.145390070921986,0.099290780141844,0.00667290780141844,0.0357556247480469,"UK",1,0,55,0.0181818181818182,0,8e-06,5.93295878967653e-05,0.006270303921413,0.00734543007754734,0.0142849781066777,1,0.0157918723447723,1,0.127208252740168,0.099290780141844,TRUE,TRUE,68,0,"1","1",0.9665,0.0414722738097334
"237","RSV165",0.0290880323361428,0.0538297950711373,"Veillonella (RSV165)","India",45,18,282,0.159574468085106,0.0638297872340425,0.00076936170212766,0.00658666594525637,"UK",15,10,55,0.272727272727273,0.181818181818182,0.00462254545454545,0.0157541891216957,0.0540465257820886,0.0127784800586003,0.0804030412138402,1,0.0251124905408892,1,-0.113152804642166,-0.117988394584139,FALSE,FALSE,69,0,"3","3",0.9665,0.0414722738097334
"769","RSV508",0.0288267711560173,0.0576800702242446,"Finegoldia (RSV508)","India",84,1,282,0.297872340425532,0.00354609929078014,3.56028368794326e-05,0.000121990424887224,"UK",4,0,55,0.0727272727272727,0,1.16363636363636e-05,6.14263677356773e-05,0.000322454295147373,1,0.00148035835499476,1,NA,NA,0.225145067698259,0.00354609929078014,TRUE,TRUE,70,0,"1","ns",0.9665,0.0414722738097334
"554","RSV32",0.0281282706852797,0.0535214136765099,"Haemophilus (RSV32)","India",8,3,282,0.0283687943262411,0.0106382978723404,7.1063829787234e-05,0.000909311030985219,"UK",10,6,55,0.181818181818182,0.109090909090909,0.000681454545454545,0.00317326763364635,9.59793710365759e-05,0.00083332104890154,0.000599616779065755,1,0.00361836771233563,1,-0.153449387491941,-0.0984526112185687,FALSE,FALSE,71,0,"3","3",0.9665,0.0414722738097334
"585","RSV340",0.0280930135857701,0.056865459823577,"Klebsiella (RSV340)","India",40,23,282,0.141843971631206,0.0815602836879433,0.000466241134751773,0.00244568107639002,"UK",0,0,55,0,0,0,0,0.000920586217031184,0.0198191465009875,0.00320617958345343,1,0.0340641580485724,1,0.141843971631206,0.0815602836879433,TRUE,TRUE,72,0,"1","1",0.9665,0.0414722738097334
"795","RSV53",0.0270205612930108,0.0494253529170152,"Klebsiella (RSV53)","India",83,44,282,0.294326241134752,0.156028368794326,0.00375475177304965,0.0281378152002641,"UK",8,5,55,0.145454545454545,0.0909090909090909,0.00144290909090909,0.00717958362372784,0.0298470227041852,0.294963708897551,0.0519749878124605,1,0.316032545247376,0,0.148871695680206,0.0651192778852353,TRUE,TRUE,73,0,"1","ns",0.9665,0.0414722738097334
"192","RSV1481",0.0261325893284842,0.052535777985328,"Actinomyces (RSV1481)","India",10,0,282,0.0354609929078014,0,9.50354609929078e-06,6.9695078032607e-05,"UK",10,2,55,0.181818181818182,0.0363636363636364,0.000393454545454545,0.0024150854736671,0.000309091792486305,0.0262293344637558,0.00147530859911638,1,NA,NA,-0.14635718891038,-0.0363636363636364,FALSE,FALSE,74,0,"3","ns",0.9665,0.0414722738097334
"402","RSV237",0.0258292793480531,0.0493216484195987,"Salmonella (RSV237)","India",44,28,282,0.156028368794326,0.099290780141844,0.000890780141843972,0.00423733181186873,"UK",0,0,55,0,0,0,0,0.000311616337767157,0.00734543007754734,0.00147530859911638,1,0.0157918723447723,1,0.156028368794326,0.099290780141844,TRUE,TRUE,75,0,"1","1",0.9665,0.0414722738097334
"222","RSV16",0.0248904600117883,0.0481171892388434,"Bifidobacterium (RSV16)","India",47,37,282,0.166666666666667,0.131205673758865,0.0058709219858156,0.028541970591883,"UK",12,9,55,0.218181818181818,0.163636363636364,0.00493309090909091,0.0136305583800093,0.339140516497516,0.521755087074418,0.382005860590139,0,0.538059933545493,0,-0.0515151515151515,-0.0324306898774984,FALSE,FALSE,76,0,"ns","ns",0.9665,0.0414722738097334
"311","RSV1968",0.0246376345878627,0.0471904619542468,"unassigned Patescibacteria (RSV1968)","India",5,1,282,0.0177304964539007,0.00354609929078014,7.23404255319149e-06,8.02053093527373e-05,"UK",8,3,55,0.145454545454545,0.0545454545454545,0.000193454545454545,0.000725075266033907,0.000209170649649851,0.0146606718863463,0.00103899519416238,1,0.0271798973173837,1,-0.127724049000645,-0.0509993552546744,FALSE,FALSE,77,0,"3","3",0.9665,0.0414722738097334
"419","RSV243",0.0245791240630447,0.0450116972300374,"Granulicatella (RSV243)","India",64,13,282,0.226950354609929,0.0460992907801418,0.000169219858156028,0.000779436853851303,"UK",16,2,55,0.290909090909091,0.0363636363636364,0.000370181818181818,0.00192819575127082,0.303532747111096,1,0.352377097220928,0,NA,NA,-0.0639587362991618,0.00973565441650548,FALSE,TRUE,78,0,"ns","ns",0.9665,0.0414722738097334
"778","RSV516",0.0240295387157706,0.0441627435803315,"unassigned Firmicutes (RSV516)","India",8,4,282,0.0283687943262411,0.0141843971631206,5.56028368794326e-05,0.000519540405704102,"UK",11,5,55,0.2,0.0909090909090909,0.000446545454545455,0.00211235187355479,2.30825441943233e-05,0.00730196795575252,0.000166524068830476,1,0.0157918723447723,1,-0.171631205673759,-0.0767246937459704,FALSE,FALSE,79,0,"3","3",0.9665,0.0414722738097334
"594","RSV346",0.0238281693904696,0.0456044364625166,"Haemophilus (RSV346)","India",4,1,282,0.0141843971631206,0.00354609929078014,8.65248226950355e-06,0.000111815938347579,"UK",9,0,55,0.163636363636364,0,4.50909090909091e-05,0.000126971456799356,1.9084266305487e-05,1,0.000145581657087645,1,NA,NA,-0.149451966473243,0.00354609929078014,FALSE,TRUE,80,0,"3","ns",0.9665,0.0414722738097334
"1058","RSV88",0.0232947810961755,0.0436545384008172,"Bacteroides (RSV88)","India",18,8,282,0.0638297872340425,0.0283687943262411,0.00028354609929078,0.00207266539239409,"UK",11,10,55,0.2,0.181818181818182,0.007096,0.0337077668596819,0.00273849232241435,9.59793710365759e-05,0.00782795446878818,1,0.000627930747308007,1,-0.136170212765957,-0.153449387491941,FALSE,FALSE,81,0,"3","3",0.9665,0.0414722738097334
"535","RSV310",0.0228559444702372,0.0433940887124885,"Enterobacter (RSV310)","India",18,0,282,0.0638297872340425,0,1.71631205673759e-05,9.66066702760675e-05,"UK",11,4,55,0.2,0.0727272727272727,0.00190836363636364,0.0118008202419933,0.00273849232241435,0.00064606350685594,0.00782795446878818,1,0.00288109401706027,1,-0.136170212765957,-0.0727272727272727,FALSE,FALSE,82,0,"3","3",0.9665,0.0414722738097334
"455","RSV264",0.0227513800237575,0.0423408075888292,"Veillonella (RSV264)","India",24,13,282,0.0851063829787234,0.0460992907801418,0.000389503546099291,0.00269232792317259,"UK",10,9,55,0.181818181818182,0.163636363636364,0.00533090909090909,0.0241755792969566,0.0464053158181574,0.00389714550468577,0.0728539414139983,1,0.0105338934505417,1,-0.0967117988394584,-0.117537072856222,FALSE,FALSE,83,0,"3","3",0.9665,0.0414722738097334
"195","RSV1488",0.0223217712924992,0.0474407883798176,"Escherichia/Shigella (RSV1488)","India",36,19,282,0.127659574468085,0.0673758865248227,0.000163829787234043,0.000503462261251607,"UK",0,0,55,0,0,0,0,0.00155537162247624,0.0522397587206973,0.00491420670416949,1,0.0776536953956312,1,0.127659574468085,0.0673758865248227,TRUE,TRUE,84,0,"1","1",0.9665,0.0414722738097334
"122","RSV129",0.0222807715085739,0.0422657569654811,"Streptococcus (RSV129)","India",57,35,282,0.202127659574468,0.124113475177305,0.00108936170212766,0.00488202195623509,"UK",4,3,55,0.0727272727272727,0.0545454545454545,0.000274909090909091,0.00137301084769159,0.021400741149045,0.165541604579195,0.0388288896297044,1,0.194958307028875,0,0.129400386847195,0.0695680206318504,TRUE,TRUE,85,0,"1","ns",0.9665,0.0414722738097334
"77","RSV117",0.0217293862947181,0.0399990983587449,"Veillonella (RSV117)","India",19,8,282,0.0673758865248227,0.0283687943262411,0.000362553191489362,0.00290277947652443,"UK",12,9,55,0.218181818181818,0.163636363636364,0.00836145454545455,0.0286062225436266,0.00135515015675922,0.000376825841600328,0.00456233886108938,1,0.00214400909876049,1,-0.150805931656995,-0.135267569310123,FALSE,FALSE,86,0,"3","3",0.9665,0.0414722738097334
"832","RSV568",0.0211758107860656,0.0408602025961563,"Bifidobacterium (RSV568)","India",32,32,282,0.113475177304965,0.113475177304965,0.000576312056737589,0.00168430579017016,"UK",0,0,55,0,0,0,0,0.00434834218760061,0.00434834218760061,0.010456727641611,1,0.0107086038948373,1,0.113475177304965,0.113475177304965,TRUE,TRUE,87,0,"1","1",0.9665,0.0414722738097334
"529","RSV306",0.020932367015358,0.0424892038271318,"Enterococcus (RSV306)","India",57,41,282,0.202127659574468,0.145390070921986,0.0024177304964539,0.0126712181703257,"UK",0,0,55,0,0,0,0,1.8688948182541e-05,0.000544320388178437,0.000145581657087645,1,0.00280665200154506,1,0.202127659574468,0.145390070921986,TRUE,TRUE,88,0,"1","1",0.9665,0.0414722738097334
"960","RSV74",0.0207924761892218,0.0433001076727172,"Escherichia/Shigella (RSV74)","India",50,49,282,0.177304964539007,0.173758865248227,0.00401304964539007,0.0151111635075757,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.00223418181818182,0.0165691358198966,0.000879631815511364,0.00142191810245447,0.00309916790813888,1,0.00545619736988342,1,0.159123146357189,0.155577047066409,TRUE,TRUE,89,0,"1","1",0.9665,0.0414722738097334
"1037","RSV85",0.0197647768482509,0.0361858156133406,"Parabacteroides (RSV85)","India",20,15,282,0.0709219858156028,0.0531914893617021,0.00051886524822695,0.00351459450128571,"UK",12,9,55,0.218181818181818,0.163636363636364,0.00221672727272727,0.00819498922208982,0.00189416935377372,0.00779147177648263,0.00568250806132117,1,0.0160699105389954,1,-0.147259832366215,-0.110444874274662,FALSE,FALSE,90,0,"3","3",0.9665,0.0414722738097334
"735","RSV48",0.0196849604713012,0.0417196602205617,"Staphylococcus (RSV48)","India",27,8,282,0.0957446808510638,0.0283687943262411,0.000571205673758865,0.00596722381908153,"UK",0,0,55,0,0,0,0,0.0120024137886566,0.362525004976739,0.0250809060549169,1,NA,NA,0.0957446808510638,0.0283687943262411,TRUE,TRUE,91,0,"1","ns",0.9665,0.0414722738097334
"478","RSV28",0.0193046350418259,0.0355498049039857,"Bacteroides (RSV28)","India",43,26,282,0.152482269503546,0.0921985815602837,0.00273446808510638,0.0162355710010549,"UK",15,12,55,0.272727272727273,0.218181818181818,0.00279636363636364,0.00653237758418456,0.0486776346232514,0.017067130636461,0.0760274396435318,1,0.0306095277719138,1,-0.120245003223727,-0.125983236621534,FALSE,FALSE,92,0,"3","3",0.9665,0.0414722738097334
"90","RSV12",0.0192809935554524,0.0351062859391464,"Collinsella (RSV12)","India",61,46,282,0.216312056737589,0.163120567375887,0.0115218439716312,0.0465139490745451,"UK",12,12,55,0.218181818181818,0.218181818181818,0.0137003636363636,0.0736986170522953,1,0.33119419651696,1,0,0.350301554008323,0,-0.00186976144422951,-0.0550612508059316,FALSE,FALSE,93,0,"ns","ns",0.9665,0.0414722738097334
"78","RSV1170",0.0188413692020098,0.0396812699502643,"Actinomyces (RSV1170)","India",33,13,282,0.117021276595745,0.0460992907801418,0.000166950354609929,0.000972406446121656,"UK",0,0,55,0,0,0,0,0.00461135035695261,0.138059834694186,0.0109159309230988,1,NA,NA,0.117021276595745,0.0460992907801418,TRUE,TRUE,94,0,"1","ns",0.9665,0.0414722738097334
"190","RSV1479",0.018792087160283,0.0352454987848499,"Fusobacterium (RSV1479)","India",7,0,282,0.024822695035461,0,3.26241134751773e-06,2.37572675945642e-05,"UK",9,2,55,0.163636363636364,0.0363636363636364,8.72727272727273e-05,0.000380961038862655,0.000203180964995861,0.0262293344637558,0.00103899519416238,1,NA,NA,-0.138813668600903,-0.0363636363636364,FALSE,FALSE,95,0,"3","ns",0.9665,0.0414722738097334
"437","RSV254",0.0186892562352945,0.0368578318212966,"Rothia (RSV254)","India",5,2,282,0.0177304964539007,0.00709219858156028,2.22695035460993e-05,0.00026440120703911,"UK",8,1,55,0.145454545454545,0.0181818181818182,8e-05,0.000351841715253596,0.000209170649649851,0.415075955533903,0.00103899519416238,1,NA,NA,-0.127724049000645,-0.0110896196002579,FALSE,FALSE,96,0,"3","ns",0.9665,0.0414722738097334
"962","RSV742",0.0185303415685804,0.0349596555903586,"Veillonella (RSV742)","India",6,0,282,0.0212765957446809,0,2.5531914893617e-06,1.97998617961009e-05,"UK",6,4,55,0.109090909090909,0.0727272727272727,0.000250909090909091,0.000860437599104585,0.00610782499775874,0.00064606350685594,0.0140202346539462,1,0.00288109401706027,1,-0.0878143133462282,-0.0727272727272727,FALSE,FALSE,97,0,"3","3",0.9665,0.0414722738097334
"28","RSV1049",0.0183571140770237,0.0374880524652317,"Corynebacterium_1 (RSV1049)","India",38,3,282,0.134751773049645,0.0106382978723404,4.26950354609929e-05,0.00024427648833047,"UK",2,0,55,0.0363636363636364,0,4.36363636363636e-06,2.7403949185773e-05,0.0398452561928224,1,0.0642114078417057,1,NA,NA,0.098388136686009,0.0106382978723404,TRUE,TRUE,98,0,"1","ns",0.9665,0.0414722738097334
"397","RSV232",0.0181255281634409,0.0352782079648405,"Streptococcus (RSV232)","India",8,3,282,0.0283687943262411,0.0106382978723404,0.000284539007092199,0.00446302603489524,"UK",9,2,55,0.163636363636364,0.0363636363636364,0.000613090909090909,0.00366477571074971,0.000376825841600328,0.188594198552978,0.00165891213375897,1,NA,NA,-0.135267569310123,-0.0257253384912959,FALSE,FALSE,99,0,"3","ns",0.9665,0.0414722738097334
"412","RSV239",0.0180222712144332,0.0405097160167319,"Klebsiella (RSV239)","India",39,26,282,0.138297872340426,0.0921985815602837,0.000445390070921986,0.00241429064395639,"UK",2,2,55,0.0363636363636364,0.0363636363636364,8.65454545454545e-05,0.000479120406199072,0.0401045150221251,0.281878522751022,0.0642114078417057,1,0.305986554302096,0,0.101934235976789,0.0558349451966473,TRUE,TRUE,100,0,"1","ns",0.9665,0.0414722738097334
"229","RSV162",0.017839178446141,0.0357381255284815,"Parabacteroides (RSV162)","India",12,6,282,0.0425531914893617,0.0212765957446809,0.000325106382978723,0.00289864015657785,"UK",9,7,55,0.163636363636364,0.127272727272727,0.00272145454545455,0.0125993061858039,0.00264016789548088,0.00167177976593843,0.00771435391701539,1,0.00574674294541335,1,-0.121083172147002,-0.105996131528046,FALSE,FALSE,101,0,"3","3",0.9665,0.0414722738097334
"246","RSV169",0.0176149161947771,0.034845182198459,"Parabacteroides (RSV169)","India",4,3,282,0.0141843971631206,0.0106382978723404,5.50354609929078e-05,0.000694872551988295,"UK",8,8,55,0.145454545454545,0.145454545454545,0.00174836363636364,0.00767847080735441,9.21944137456271e-05,3.52140830069088e-05,0.000594359731168617,1,0.000305806510323156,1,-0.131270148291425,-0.134816247582205,FALSE,FALSE,102,0,"3","3",0.9665,0.0414722738097334
"847","RSV59",0.0175578193988096,0.0317738426400158,"Bacteroides (RSV59)","India",20,14,282,0.0709219858156028,0.049645390070922,0.00244624113475177,0.0157334015361886,"UK",10,9,55,0.181818181818182,0.163636363636364,0.00702327272727273,0.0257178741024636,0.0164932149055152,0.00558394674987275,0.0316293931415893,1,0.0135492825548383,1,-0.110896196002579,-0.113990973565442,FALSE,FALSE,103,0,"3","3",0.9665,0.0414722738097334
"453","RSV263",0.017390699196945,0.0369308129007204,"Acinetobacter (RSV263)","India",35,7,282,0.124113475177305,0.024822695035461,0.000140992907801418,0.000959941653746314,"UK",0,0,55,0,0,0,0,0.00264783104742442,0.604148591800072,0.00771435391701539,1,NA,NA,0.124113475177305,0.024822695035461,TRUE,TRUE,104,0,"1","ns",0.9665,0.0414722738097334
"704","RSV4467",0.0171799074452913,0.0353076176410075,"Streptococcus (RSV4467)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"UK",9,0,55,0.163636363636364,0,1.16363636363636e-05,3.14326815275673e-05,4.00527887239616e-07,1,6.38736578071598e-06,1,NA,NA,-0.160090264345583,0,FALSE,FALSE,105,0,"3","ns",0.9665,0.0414722738097334
"165","RSV141",0.0171710649309454,0.0352148628466082,"Veillonella (RSV141)","India",34,23,282,0.120567375886525,0.0815602836879433,0.000678439716312057,0.00499000143114507,"UK",0,0,55,0,0,0,0,0.00258155612237583,0.0198191465009875,0.00766874024588113,1,0.0340641580485724,1,0.120567375886525,0.0815602836879433,TRUE,TRUE,106,0,"1","1",0.9665,0.0414722738097334
"399","RSV234",0.0171006282807826,0.0346985053690146,"Enterobacter (RSV234)","India",54,24,282,0.191489361702128,0.0851063829787234,0.000355177304964539,0.00148356769313829,"UK",5,2,55,0.0909090909090909,0.0363636363636364,0.00044,0.00298823371588314,0.0818276087940873,0.278182896402103,0.116951723889662,0,0.305986554302096,0,0.100580270793037,0.048742746615087,TRUE,TRUE,107,0,"ns","ns",0.9665,0.0414722738097334
"1045","RSV858",0.0170089520114204,0.0328849419748763,"Actinomyces (RSV858)","India",35,13,282,0.124113475177305,0.0460992907801418,0.000221276595744681,0.00112474392566108,"UK",3,0,55,0.0545454545454545,0,1.81818181818182e-05,0.000104652704466672,0.165541604579195,0.138059834694186,0.207213799817479,0,NA,NA,0.0695680206318504,0.0460992907801418,TRUE,TRUE,108,0,"ns","ns",0.9665,0.0414722738097334
"891","RSV65",0.0168803859578923,0.0327161251890445,"Parabacteroides (RSV65)","India",13,7,282,0.0460992907801418,0.024822695035461,0.00022822695035461,0.00201219424279322,"UK",9,7,55,0.163636363636364,0.127272727272727,0.00276872727272727,0.0104263560366036,0.00389714550468577,0.00291770605018426,0.0101868994950685,1,0.00908342449585667,1,-0.117537072856222,-0.102450032237266,FALSE,FALSE,109,0,"3","3",0.9665,0.0414722738097334
