"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"410","RSV1394",6.0657835277248e-05,0.000221459649749984,"Alistipes (RSV1394)","India",0,0,288,0,0,0,0,"UK",2,2,57,0.0350877192982456,0.0350877192982456,0.00304631578947368,0.016463552453784,0.0268958543983822,0.0268958543983822,NA,NA,NA,NA,-0.0350877192982456,-0.0350877192982456,FALSE,FALSE,2069,0,"ns","ns",0.977,0.034392270684389
"725","RSV1933",6.05733419210113e-05,0.000261017946846253,"unassigned Bacteroidetes (RSV1933)","India",6,4,288,0.0208333333333333,0.0138888888888889,9.20833333333333e-05,0.000866403415303045,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.0138888888888889,TRUE,TRUE,2070,0,"ns","ns",0.977,0.034392270684389
"1416","RSV4093",6.02924442657785e-05,0.000216936556515679,"Bacteroides (RSV4093)","India",4,0,288,0.0138888888888889,0,2.36111111111111e-06,2.21488820746859e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,2071,0,"ns","ns",0.977,0.034392270684389
"178","RSV11345",6.02907061828064e-05,0.000213060051136641,"unassigned Actinobacteria (RSV11345)","India",6,2,288,0.0208333333333333,0.00694444444444444,1.54166666666667e-05,0.000134898981432914,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.00694444444444444,TRUE,TRUE,2072,0,"ns","ns",0.977,0.034392270684389
"2174","RSV7531",5.98032960853285e-05,0.000203990924142143,"Parabacteroides (RSV7531)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.33333333333333e-05,0.000100664459136943,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2073,0,"ns","ns",0.977,0.034392270684389
"688","RSV18528",5.96012306961037e-05,0.0002423750530803,"Lachnospira (RSV18528)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,3.57894736842105e-05,0.000270204600841269,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2074,0,"ns","ns",0.977,0.034392270684389
"2430","RSV9222",5.95701741717419e-05,0.000353383053042381,"unassigned Actinobacteria (RSV9222)","India",5,4,288,0.0173611111111111,0.0138888888888889,4.45833333333333e-05,0.000421982834005273,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.0138888888888889,TRUE,TRUE,2075,0,"ns","ns",0.977,0.034392270684389
"684","RSV1841",5.95217778762294e-05,0.000309267321834708,"Alloprevotella (RSV1841)","India",3,3,288,0.0104166666666667,0.0104166666666667,3e-05,0.000344950635260396,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.0104166666666667,TRUE,TRUE,2076,0,"ns","ns",0.977,0.034392270684389
"2205","RSV7739",5.94063663297152e-05,0.00015561373091054,"Ruminococcus_1 (RSV7739)","India",7,5,288,0.0243055555555556,0.0173611111111111,3.83333333333333e-05,0.000280004977556553,"UK",1,0,57,0.0175438596491228,0,9.82456140350877e-06,7.41738119956424e-05,1,0.595537748678518,NA,NA,NA,NA,0.00676169590643275,0.0173611111111111,TRUE,TRUE,2077,0,"ns","ns",0.977,0.034392270684389
"2515","RSV980",5.93734968695297e-05,0.000236873526083913,"Phascolarctobacterium (RSV980)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.05263157894737e-05,7.94719414239026e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2078,0,"ns","ns",0.977,0.034392270684389
"1771","RSV557",5.93399099046288e-05,0.000283253357257792,"Klebsiella (RSV557)","India",4,1,288,0.0138888888888889,0.00347222222222222,5.55555555555555e-06,7.194440146965e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00347222222222222,TRUE,TRUE,2079,0,"ns","ns",0.977,0.034392270684389
"581","RSV1654",5.89503671388893e-05,0.000191942919111046,"Prevotella_9 (RSV1654)","India",11,6,288,0.0381944444444444,0.0208333333333333,8.29166666666667e-05,0.000613980983486967,"UK",0,0,57,0,0,0,0,0.222593484364733,0.594586072793056,NA,NA,NA,NA,0.0381944444444444,0.0208333333333333,TRUE,TRUE,2080,0,"ns","ns",0.977,0.034392270684389
"863","RSV22139",5.88400124517557e-05,0.000179967504690851,"Lachnospiraceae_UCG-010 (RSV22139)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.49122807017544e-05,0.000339080283408651,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2081,0,"ns","ns",0.977,0.034392270684389
"598","RSV16759",5.88009222587162e-05,0.000236418813564371,"Lachnospiraceae_NK4A136_group (RSV16759)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,3.64912280701754e-05,0.000275502730269529,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2082,0,"ns","ns",0.977,0.034392270684389
"730","RSV19379",5.87712211768798e-05,0.000293224205372736,"Mitsuokella (RSV19379)","India",3,2,288,0.0104166666666667,0.00694444444444444,1.59722222222222e-05,0.000179555469070405,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2083,0,"ns","ns",0.977,0.034392270684389
"682","RSV18374",5.87017172601728e-05,0.000235718149463644,"Prevotella_2 (RSV18374)","India",4,2,288,0.0138888888888889,0.00694444444444444,1.375e-05,0.000125405960991752,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00694444444444444,TRUE,TRUE,2084,0,"ns","ns",0.977,0.034392270684389
"1845","RSV5919",5.85674772348736e-05,0.00022391189935424,"unassigned Bacteroidetes (RSV5919)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000232982456140351,0.00175897897018238,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2085,0,"ns","ns",0.977,0.034392270684389
"1033","RSV27359",5.8420327030327e-05,0.000242858911057092,"Christensenellaceae_R-7_group (RSV27359)","India",0,0,288,0,0,0,0,"UK",2,1,57,0.0350877192982456,0.0175438596491228,2.45614035087719e-05,0.000160669027322792,0.0268958543983822,0.165217391304348,NA,NA,NA,NA,-0.0350877192982456,-0.0175438596491228,FALSE,FALSE,2086,0,"ns","ns",0.977,0.034392270684389
"1382","RSV3924",5.82821103448981e-05,0.00024167102357601,"Lachnospiraceae_NK4A136_group (RSV3924)","India",11,4,288,0.0381944444444444,0.0138888888888889,9.76388888888889e-05,0.001335789832053,"UK",0,0,57,0,0,0,0,0.222593484364733,1,NA,NA,NA,NA,0.0381944444444444,0.0138888888888889,TRUE,TRUE,2087,0,"ns","ns",0.977,0.034392270684389
"1750","RSV5488",5.823845422019e-05,0.000229290538800278,"Coprococcus_3 (RSV5488)","India",4,0,288,0.0138888888888889,0,4.02777777777778e-06,4.04903643967525e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,2088,0,"ns","ns",0.977,0.034392270684389
"1019","RSV269",5.81427873336886e-05,0.000278743850916185,"Acinetobacter (RSV269)","India",6,3,288,0.0208333333333333,0.0104166666666667,2.94444444444444e-05,0.000343200305746511,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.0104166666666667,TRUE,TRUE,2089,0,"ns","ns",0.977,0.034392270684389
"610","RSV16951",5.81335448525289e-05,0.00023537776135263,"Clostridium_sensu_stricto_1 (RSV16951)","India",5,2,288,0.0173611111111111,0.00694444444444444,1.47222222222222e-05,0.000124245146257565,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,2090,0,"ns","ns",0.977,0.034392270684389
"378","RSV13537",5.79479534631013e-05,0.000207905150665696,"unassigned Firmicutes (RSV13537)","India",4,0,288,0.0138888888888889,0,3.61111111111111e-06,4.23460295373304e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,2091,0,"ns","ns",0.977,0.034392270684389
"772","RSV20147",5.72933944588566e-05,0.000234315628322035,"Ruminococcaceae_UCG-013 (RSV20147)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.63157894736842e-05,0.000349676542265172,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2092,0,"ns","ns",0.977,0.034392270684389
"1273","RSV3506",5.72254303831151e-05,0.000280566144113017,"Prevotellaceae_NK3B31_group (RSV3506)","India",7,2,288,0.0243055555555556,0.00694444444444444,2.45833333333333e-05,0.000265227205209562,"UK",0,0,57,0,0,0,0,0.605149955852037,1,NA,NA,NA,NA,0.0243055555555556,0.00694444444444444,TRUE,TRUE,2093,0,"ns","ns",0.977,0.034392270684389
"2292","RSV8331",5.70813666231866e-05,0.000193691714097362,"Subdoligranulum (RSV8331)","India",5,2,288,0.0173611111111111,0.00694444444444444,4.875e-05,0.000663913930654474,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,2094,0,"ns","ns",0.977,0.034392270684389
"1785","RSV5642",5.69258598175835e-05,0.000309115019406372,"Prevotella_9 (RSV5642)","India",5,2,288,0.0173611111111111,0.00694444444444444,3.90277777777778e-05,0.000423154438317992,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,2095,0,"ns","ns",0.977,0.034392270684389
"597","RSV16753",5.66596404354342e-05,0.000210060698320115,"Bacteroides (RSV16753)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.14035087719298e-05,0.00031258963626735,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2096,0,"ns","ns",0.977,0.034392270684389
"2488","RSV961",5.65749857037812e-05,0.000194181603738065,"Streptococcus (RSV961)","India",1,0,288,0.00347222222222222,0,8.33333333333333e-07,1.4142135623731e-05,"UK",1,0,57,0.0175438596491228,0,7.71929824561404e-06,5.82794237108619e-05,0.303538928210313,1,NA,NA,NA,NA,-0.0140716374269006,0,FALSE,FALSE,2097,0,"ns","ns",0.977,0.034392270684389
"189","RSV11424",5.64172727601826e-05,0.000212397209662014,"Dialister (RSV11424)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000143859649122807,0.00108611653279334,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2098,0,"ns","ns",0.977,0.034392270684389
"13","RSV10044",5.64107849392651e-05,0.000239003871775081,"Abiotrophia (RSV10044)","India",3,0,288,0.0104166666666667,0,2.22222222222222e-06,2.64099137875161e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0,TRUE,FALSE,2099,0,"ns","ns",0.977,0.034392270684389
"1152","RSV3110",5.64024403839798e-05,0.000200872235991314,"Subdoligranulum (RSV3110)","India",13,2,288,0.0451388888888889,0.00694444444444444,2.29166666666667e-05,0.00014132215402941,"UK",1,0,57,0.0175438596491228,0,2.80701754385965e-06,2.11925177130407e-05,0.480694469087011,1,NA,NA,NA,NA,0.0275950292397661,0.00694444444444444,TRUE,TRUE,2100,0,"ns","ns",0.977,0.034392270684389
"694","RSV1863",5.62839044176629e-05,0.000201025493776366,"Dialister (RSV1863)","India",1,1,288,0.00347222222222222,0.00347222222222222,1.93055555555556e-05,0.000327626141949767,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000959298245614035,0.00724254292843166,0.303538928210313,0.303538928210313,NA,NA,NA,NA,-0.0140716374269006,-0.0140716374269006,FALSE,FALSE,2101,0,"ns","ns",0.977,0.034392270684389
"2092","RSV7145",5.62447284131227e-05,0.000202360543953586,"Dorea (RSV7145)","India",5,3,288,0.0173611111111111,0.0104166666666667,3.875e-05,0.000373003395562353,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.0104166666666667,TRUE,TRUE,2102,0,"ns","ns",0.977,0.034392270684389
"493","RSV15086",5.60585387090961e-05,0.000253167396952438,"Butyricicoccus (RSV15086)","India",6,2,288,0.0208333333333333,0.00694444444444444,2.90277777777778e-05,0.000314351984179222,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.00694444444444444,TRUE,TRUE,2103,0,"ns","ns",0.977,0.034392270684389
"2534","RSV9966",5.58938299022667e-05,0.000196174803484035,"unassigned Patescibacteria (RSV9966)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,7.01754385964912e-07,5.29812942826018e-06,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2104,0,"ns","ns",0.977,0.034392270684389
"357","RSV13251",5.5824584420372e-05,0.000217842280267477,"Faecalibacterium (RSV13251)","India",4,2,288,0.0138888888888889,0.00694444444444444,2.5e-05,0.000293288456075071,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00694444444444444,TRUE,TRUE,2105,0,"ns","ns",0.977,0.034392270684389
"802","RSV20645",5.56970958192245e-05,0.000214002550426232,"Parabacteroides (RSV20645)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,3.43859649122807e-05,0.000259608341984749,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2106,0,"ns","ns",0.977,0.034392270684389
"457","RSV1469",5.56093109041496e-05,0.000310167769626746,"Robinsoniella (RSV1469)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,2.10526315789474e-06,1.58943882847805e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2107,0,"ns","ns",0.977,0.034392270684389
"1076","RSV2880",5.53136497912856e-05,0.000282624152432694,"Porphyromonas (RSV2880)","India",8,0,288,0.0277777777777778,0,1.38888888888889e-06,8.72427915903395e-06,"UK",0,0,57,0,0,0,0,0.361831543186049,1,NA,NA,NA,NA,0.0277777777777778,0,TRUE,FALSE,2108,0,"ns","ns",0.977,0.034392270684389
"297","RSV12461",5.52679157457071e-05,0.000322804592460687,"Enterorhabdus (RSV12461)","India",3,2,288,0.0104166666666667,0.00694444444444444,2.81944444444444e-05,0.000387267120585776,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2109,0,"ns","ns",0.977,0.034392270684389
"412","RSV13962",5.52318827166436e-05,0.000241469039684741,"Parabacteroides (RSV13962)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,2.10526315789474e-05,0.000158943882847805,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2110,0,"ns","ns",0.977,0.034392270684389
"77","RSV10518",5.49300225274993e-05,0.000236174153686864,"Ruminococcaceae_UCG-014 (RSV10518)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.00012280701754386,0.000927172649945531,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2111,0,"ns","ns",0.977,0.034392270684389
"292","RSV12397",5.4651228725078e-05,0.000163791355779128,"Lachnospiraceae_UCG-010 (RSV12397)","India",0,0,288,0,0,0,0,"UK",2,1,57,0.0350877192982456,0.0175438596491228,3.01754385964912e-05,0.000161825426530194,0.0268958543983822,0.165217391304348,NA,NA,NA,NA,-0.0350877192982456,-0.0175438596491228,FALSE,FALSE,2112,0,"ns","ns",0.977,0.034392270684389
"1092","RSV2926",5.45943557602652e-05,0.000265577824155252,"Prevotella_2 (RSV2926)","India",10,4,288,0.0347222222222222,0.0138888888888889,2.15277777777778e-05,0.000147406472772581,"UK",0,0,57,0,0,0,0,0.3786800010022,1,NA,NA,NA,NA,0.0347222222222222,0.0138888888888889,TRUE,TRUE,2113,0,"ns","ns",0.977,0.034392270684389
"821","RSV2102",5.45233839847609e-05,0.000217000309414956,"Veillonella (RSV2102)","India",3,0,288,0.0104166666666667,0,2.5e-06,2.53064837238779e-05,"UK",1,0,57,0.0175438596491228,0,2.10526315789474e-06,1.58943882847805e-05,0.516064464208333,1,NA,NA,NA,NA,-0.00712719298245614,0,FALSE,FALSE,2114,0,"ns","ns",0.977,0.034392270684389
"240","RSV11963",5.43762388330982e-05,0.000191142066729442,"Blautia (RSV11963)","India",3,1,288,0.0104166666666667,0.00347222222222222,1.01388888888889e-05,0.000140054673799615,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,2115,0,"ns","ns",0.977,0.034392270684389
"1590","RSV475",5.43570341288491e-05,0.000183332930380876,"Parabacteroides (RSV475)","India",3,0,288,0.0104166666666667,0,2.36111111111111e-06,2.54297176180537e-05,"UK",1,1,57,0.0175438596491228,0.0175438596491228,3.78947368421053e-05,0.000286098989126049,0.516064464208333,0.165217391304348,NA,NA,NA,NA,-0.00712719298245614,-0.0175438596491228,FALSE,FALSE,2116,0,"ns","ns",0.977,0.034392270684389
"150","RSV11110",5.42658029563248e-05,0.000242382262615331,"Bacteroides (RSV11110)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,6.31578947368421e-05,0.000476831648543416,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2117,0,"ns","ns",0.977,0.034392270684389
"1611","RSV4827",5.41783503487251e-05,0.000220143514876733,"Phascolarctobacterium (RSV4827)","India",6,4,288,0.0208333333333333,0.0138888888888889,5.56944444444444e-05,0.000600397838809466,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.0138888888888889,TRUE,TRUE,2118,0,"ns","ns",0.977,0.034392270684389
"2213","RSV7791",5.4173160319213e-05,0.00021213660615838,"unassigned Firmicutes (RSV7791)","India",4,0,288,0.0138888888888889,0,2.08333333333333e-06,2.26740269528339e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,2119,0,"ns","ns",0.977,0.034392270684389
"129","RSV10914",5.40914534646044e-05,0.000211040297711142,"unassigned Firmicutes (RSV10914)","India",4,1,288,0.0138888888888889,0.00347222222222222,1.22222222222222e-05,0.000124874540213972,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00347222222222222,TRUE,TRUE,2120,0,"ns","ns",0.977,0.034392270684389
"2245","RSV8019",5.38226794011385e-05,0.000231049741670367,"Subdoligranulum (RSV8019)","India",3,2,288,0.0104166666666667,0.00694444444444444,3.20833333333333e-05,0.000470496623973788,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2121,0,"ns","ns",0.977,0.034392270684389
"1554","RSV4598",5.37835227717598e-05,0.000251280853135436,"Prevotella_7 (RSV4598)","India",10,3,288,0.0347222222222222,0.0104166666666667,6.84722222222222e-05,0.000760960624734577,"UK",0,0,57,0,0,0,0,0.3786800010022,1,NA,NA,NA,NA,0.0347222222222222,0.0104166666666667,TRUE,TRUE,2122,0,"ns","ns",0.977,0.034392270684389
"1819","RSV5794",5.37743880530636e-05,0.000228914572942404,"Prevotella_2 (RSV5794)","India",6,2,288,0.0208333333333333,0.00694444444444444,1.70833333333333e-05,0.000142657089890994,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.00694444444444444,TRUE,TRUE,2123,0,"ns","ns",0.977,0.034392270684389
"188","RSV11418",5.37322400592586e-05,0.000193441981973202,"Barnesiella (RSV11418)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,7.64912280701754e-05,0.000577496107680359,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2124,0,"ns","ns",0.977,0.034392270684389
"1589","RSV4749",5.37038154315293e-05,0.000262891527280085,"Enterococcus (RSV4749)","India",3,1,288,0.0104166666666667,0.00347222222222222,7.63888888888889e-06,9.35701947178036e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,2125,0,"ns","ns",0.977,0.034392270684389
"756","RSV19875",5.35917074589532e-05,0.000220050496998304,"Mitsuokella (RSV19875)","India",3,2,288,0.0104166666666667,0.00694444444444444,1.23611111111111e-05,0.000132675423870096,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2126,0,"ns","ns",0.977,0.034392270684389
"141","RSV11028",5.32547976788525e-05,0.000229758555137464,"Subdoligranulum (RSV11028)","India",0,0,288,0,0,0,0,"UK",2,2,57,0.0350877192982456,0.0350877192982456,0.000190175438596491,0.00101481259921663,0.0268958543983822,0.0268958543983822,NA,NA,NA,NA,-0.0350877192982456,-0.0350877192982456,FALSE,FALSE,2127,0,"ns","ns",0.977,0.034392270684389
"2277","RSV8235",5.32492426860127e-05,0.000235156525828126,"unassigned Bacteroidetes (RSV8235)","India",4,0,288,0.0138888888888889,0,3.61111111111111e-06,4.60057731737187e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,2128,0,"ns","ns",0.977,0.034392270684389
"2281","RSV8258",5.32347190894798e-05,0.000214321075031431,"Ruminococcaceae_UCG-014 (RSV8258)","India",4,3,288,0.0138888888888889,0.0104166666666667,5.47222222222222e-05,0.000599200331736584,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.0104166666666667,TRUE,TRUE,2129,0,"ns","ns",0.977,0.034392270684389
"1730","RSV5395",5.302475715679e-05,0.000175624706929041,"Streptococcus (RSV5395)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,6.31578947368421e-06,4.76831648543416e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2130,0,"ns","ns",0.977,0.034392270684389
"2535","RSV997",5.29540400211009e-05,0.000211827040403134,"Veillonella (RSV997)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,4.91228070175439e-06,3.70869059978212e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2131,0,"ns","ns",0.977,0.034392270684389
"2466","RSV948",5.27740619643302e-05,0.000268387609415966,"Ruminococcaceae_UCG-014 (RSV948)","India",4,1,288,0.0138888888888889,0.00347222222222222,2.41666666666667e-05,0.000331306147039565,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00347222222222222,TRUE,TRUE,2132,0,"ns","ns",0.977,0.034392270684389
"2163","RSV7499",5.24278937142692e-05,0.000173162231914181,"Ruminococcaceae_UCG-014 (RSV7499)","India",5,1,288,0.0173611111111111,0.00347222222222222,1.88888888888889e-05,0.000212367150064777,"UK",2,1,57,0.0350877192982456,0.0175438596491228,3.92982456140351e-05,0.000216529935649973,0.326083007356485,0.303538928210313,NA,NA,NA,NA,-0.0177266081871345,-0.0140716374269006,FALSE,FALSE,2133,0,"ns","ns",0.977,0.034392270684389
"337","RSV13058",5.21979773212126e-05,0.000258996256845468,"Bacteroides (RSV13058)","India",3,2,288,0.0104166666666667,0.00694444444444444,8.47222222222222e-06,9.69522993777167e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2134,0,"ns","ns",0.977,0.034392270684389
"2394","RSV897",5.2153140660754e-05,0.000247230268774878,"Escherichia/Shigella (RSV897)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,2.03508771929825e-05,0.000153645753419545,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2135,0,"ns","ns",0.977,0.034392270684389
"564","RSV16267",5.21519966510178e-05,0.000279872496295136,"Agathobacter (RSV16267)","India",3,2,288,0.0104166666666667,0.00694444444444444,1.93055555555556e-05,0.000244075880066737,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2136,0,"ns","ns",0.977,0.034392270684389
"2347","RSV867",5.21363888076278e-05,0.000180537623216346,"Bacteroides (RSV867)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000719298245614035,0.00543058266396668,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2137,0,"ns","ns",0.977,0.034392270684389
"73","RSV10499",5.21322307034686e-05,0.000288428362700591,"Prevotella_7 (RSV10499)","India",4,2,288,0.0138888888888889,0.00694444444444444,1.06944444444444e-05,0.000114810267832151,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00694444444444444,TRUE,TRUE,2138,0,"ns","ns",0.977,0.034392270684389
"1511","RSV4413",5.20450421363439e-05,0.00023635272008952,"unassigned Actinobacteria (RSV4413)","India",8,4,288,0.0277777777777778,0.0138888888888889,9.63888888888889e-05,0.00132657774639409,"UK",0,0,57,0,0,0,0,0.361831543186049,1,NA,NA,NA,NA,0.0277777777777778,0.0138888888888889,TRUE,TRUE,2139,0,"ns","ns",0.977,0.034392270684389
"1776","RSV5581",5.19300786362404e-05,0.000210457680137134,"Holdemanella (RSV5581)","India",3,2,288,0.0104166666666667,0.00694444444444444,2.91666666666667e-05,0.000386611294044712,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2140,0,"ns","ns",0.977,0.034392270684389
"2074","RSV7076",5.13233736292086e-05,0.000187860558140682,"unassigned Firmicutes (RSV7076)","India",8,2,288,0.0277777777777778,0.00694444444444444,3.81944444444444e-05,0.00043573103742161,"UK",0,0,57,0,0,0,0,0.361831543186049,1,NA,NA,NA,NA,0.0277777777777778,0.00694444444444444,TRUE,TRUE,2141,0,"ns","ns",0.977,0.034392270684389
"836","RSV2140",5.12594389601195e-05,0.000243915473392467,"Sutterella (RSV2140)","India",7,2,288,0.0243055555555556,0.00694444444444444,1.58333333333333e-05,0.000131734608090058,"UK",0,0,57,0,0,0,0,0.605149955852037,1,NA,NA,NA,NA,0.0243055555555556,0.00694444444444444,TRUE,TRUE,2142,0,"ns","ns",0.977,0.034392270684389
