feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p410	country	Malawi	0.000530741580879395	0.000357314856193856	341	341	0.138377507511384	0.202785947371228
p58	country	Malawi	0.00126243549478155	0.000852870533364764	341	314	0.139743443068807	0.20360727997373
p420	country	Malawi	0.00110679994302684	0.000748115244365321	341	318	0.139948428170529	0.20360727997373
p3	country	Malawi	-0.00080162371795524	0.000547694897538164	341	341	0.144221157065873	0.20831944909515
p350	country	Malawi	0.000373623964826177	0.000255211060760194	341	61	0.144125983390502	0.20831944909515
p206	country	Malawi	0.0010085252365378	0.000693854950202815	341	296	0.147007247362526	0.211585431025351
p390	country	Malawi	-0.000564377848482393	0.000391708706066046	341	279	0.150561323362272	0.215929584750874
p310	country	Malawi	0.00108211167891631	0.000753683434338573	341	309	0.151991520961484	0.217207740948504
p327	country	Malawi	-0.000752212878188207	0.000526368321846671	341	341	0.153907258730157	0.219168287166973
p451	country	Malawi	-0.000373119869313568	0.000261709923345821	341	108	0.154875055194336	0.219769884659569
p347	country	Malawi	0.000331736286039923	0.000233283268185357	341	61	0.155936335309394	0.22047099365478
p79	country	Malawi	-0.000155357769924562	0.000109390098477597	341	30	0.156463285819521	0.22047099365478
p105	country	Malawi	-0.000325499318198116	0.000229998119221106	341	75	0.157920201881911	0.221748576161708
p194	country	Malawi	0.00102182546785522	0.000727515238449199	341	315	0.161073179072508	0.225390594327155
p89	country	Malawi	0.00104641035828675	0.000749178591546947	341	307	0.163404417988722	0.227861524046557
p368	country	Malawi	0.00062902845333566	0.000451804844098375	341	247	0.164757193279653	0.228955685833449
p343	country	Malawi	0.00069559493771413	0.000516434277996769	341	340	0.178906157898983	0.24776351076732
p401	country	Malawi	-0.000646563269970419	0.000480777486471857	341	340	0.179579663332842	0.247844535353204
p207	country	Malawi	0.000929072951578974	0.00070524414740512	341	293	0.188601717468089	0.256904514102883
p216	country	Malawi	0.000929072951578974	0.00070524414740512	341	293	0.188601717468089	0.256904514102883
p66	country	Malawi	0.0009730702401302	0.000738796608202722	341	311	0.188694134427924	0.256904514102883
p257	country	Malawi	-0.000234161905194381	0.000177084568301903	341	172	0.186954118086314	0.256904514102883
p450	country	Malawi	0.00050941132030814	0.000387830447894928	341	294	0.189906241503474	0.257684226686531
p252	country	Malawi	0.00105861030435869	0.000808143811986851	341	286	0.191107110962272	0.25844350912012
p323	country	Malawi	0.000897389551509358	0.000695794558770527	341	318	0.198022377961555	0.266899726817747
p290	country	Malawi	0.000468577448692579	0.00036821989802038	341	295	0.204050629446989	0.274108012223788
p195	country	Malawi	0.000356669613883668	0.000283886567272763	341	262	0.209843049940839	0.280022348099862
p453	country	Malawi	0.000356669613883668	0.000283886567272763	341	262	0.209843049940839	0.280022348099862
p9	country	Malawi	0.00102662806595959	0.000821449299287279	341	320	0.212243306634771	0.282290602553837
p427	country	Malawi	0.000624714083508279	0.000504588870233971	341	339	0.216548483454429	0.285576248477807
p208	country	Malawi	0.000453735495285147	0.000367287027655053	341	295	0.217548159510389	0.285576248477807
p209	country	Malawi	0.000453735495285147	0.000367287027655053	341	295	0.217548159510389	0.285576248477807
p210	country	Malawi	0.000453735495285147	0.000367287027655053	341	295	0.217548159510389	0.285576248477807
p259	country	Malawi	-0.000614004298793093	0.000503289867912174	341	341	0.223319935873122	0.2908814177099
p251	country	Malawi	0.000892249557932183	0.000732052177706678	341	290	0.223754936699923	0.2908814177099
p391	country	Malawi	0.00076380397953628	0.000626560783427177	341	302	0.223675773033902	0.2908814177099
p332	country	Malawi	0.000477890960997236	0.000399119439125057	341	282	0.23200156493429	0.300632252953437
p158	country	Malawi	0.000787079869407997	0.000662154107015497	341	335	0.235403252128369	0.304062533999143
p354	country	Malawi	0.000775188212383005	0.000663989981555495	341	326	0.243841212946854	0.313955299736684
p303	country	Malawi	0.000860737818405078	0.000741511080028618	341	307	0.246544519929326	0.315420449306407
p271	country	Malawi	0.000778483275372531	0.000670452811365445	341	310	0.246405739477562	0.315420449306407
p76	country	Malawi	-5.58793456635625e-05	4.88579828083135e-05	341	22	0.253551048856628	0.32335782496589
p137	country	Malawi	-0.000844845032583341	0.000747685868049563	341	341	0.259297623273758	0.329643350723422
p220	country	Malawi	-0.000371309721700269	0.000330821193934541	341	266	0.26249183886057	0.332654751763553
p214	country	Malawi	0.000463658918040825	0.000415920186547576	341	268	0.265734993807063	0.335709098759393
p236	country	Malawi	9.70742435991975e-05	8.73338315854992e-05	341	11	0.267127623992851	0.336413851465997
p224	country	Malawi	0.000985123862358066	0.000894379221183374	341	290	0.27147748155648	0.340826869368416
p90	country	Malawi	0.00049442349403825	0.000451730788057462	341	287	0.274508773433281	0.343562222650969
p351	country	Malawi	-0.000523350544468326	0.000480789968339061	341	294	0.277137892248419	0.345778856272795
p34	country	Malawi	-0.00119451058859926	0.00110034275556212	341	341	0.278436009363075	0.346326270905307
p7	country	Malawi	0.000744852608784006	0.000697615069729449	341	338	0.286409781977662	0.355148129652301
p213	country	Malawi	0.000691249922984646	0.000660111230875178	341	296	0.29576634670515	0.365625269086428
p331	country	Malawi	0.0006120361096161	0.000586802517541017	341	341	0.297690648149373	0.366878688697851
p349	country	Malawi	0.00077010922549482	0.000747006291872981	341	316	0.303309829037583	0.372664210677275
p167	country	Malawi	0.000191101995345716	0.000189678189096916	341	32	0.314410051184405	0.385128421359621
p291	country	Malawi	0.000595442894491675	0.000604072209073414	341	304	0.32497609886275	0.396864751035419
p392	country	Malawi	0.000593029123960285	0.000618127939933213	341	328	0.338043322255871	0.411575404438416
p319	country	Malawi	-0.00067695504801144	0.000723938423557874	341	334	0.350402217393636	0.424764943265781
p280	country	Malawi	-0.00071672355925405	0.000770766025019054	341	319	0.353092446635327	0.424764943265781
p148	country	Malawi	0.000555347300243751	0.000597151864875699	341	303	0.353036255792217	0.424764943265781
p172	country	Malawi	0.000108353193268188	0.000116047856956603	341	59	0.351126289967975	0.424764943265781
p211	country	Malawi	0.00061536605128317	0.000670601530246167	341	293	0.359463448749032	0.431142172160298
p202	country	Malawi	0.000501273449206993	0.000563383044437537	341	293	0.374227878823971	0.44705996159225
p170	country	Malawi	0.000498405646778726	0.000561204933305171	341	290	0.375117081688099	0.44705996159225
p432	country	Malawi	-0.000441394246735402	0.000497996726454093	341	267	0.376062846103654	0.44705996159225
p93	country	Malawi	0.000372655244598205	0.00042425800664804	341	281	0.380365420360366	0.450844895309492
p20	country	Malawi	0.000756920255157107	0.000877385930938384	341	331	0.388912688340709	0.459624086220838
p326	country	Malawi	0.000448358838794888	0.00054552156808751	341	341	0.41171705274711	0.485151965663993
p85	country	Malawi	-0.00052958270890712	0.000646878994766573	341	341	0.413547817425841	0.485888543506163
p31	country	Malawi	5.91478451668583e-05	7.43140882975581e-05	341	14	0.426637261737648	0.499810513024046
p294	country	Malawi	0.000277951357903598	0.000352659462336197	341	69	0.43115509489329	0.503639139831872
p416	country	Malawi	-0.000704892785156055	0.000897845787135379	341	305	0.432947139336803	0.503891883975531
p22	country	Malawi	0.000209101884657247	0.000266876894496719	341	81	0.433872168088112	0.503891883975531
p279	country	Malawi	0.000228800420631396	0.000298045607279878	341	81	0.443218125019092	0.513266966616937
p149	country	Malawi	0.000200492766793687	0.000267521981571789	341	100	0.454109329353412	0.52437266398116
p131	country	Malawi	0.000504434846396234	0.000682263362057069	341	339	0.460203087799329	0.529890983951799
p305	country	Malawi	0.000558560061230931	0.000769613548480462	341	325	0.468482404260577	0.537887204891773
p25	country	Malawi	-0.000527956687289544	0.000738641692819895	341	341	0.475244963538096	0.544101478141626
p270	country	Malawi	-0.00032787245827188	0.000463312403088605	341	341	0.479636213357202	0.547573354059356
p408	country	Malawi	0.000399981031892117	0.000570716879488771	341	337	0.483883833956303	0.550862104758164
p94	country	Malawi	0.000499641647100848	0.00073397419177402	341	330	0.49650410529671	0.563637054745279
p405	country	Malawi	0.000474987330899923	0.000709952122547855	341	313	0.503924454944942	0.570453807142729
p256	country	Malawi	-0.000300924865280092	0.000453253243266572	341	341	0.507191424222932	0.572543820621405
p91	country	Malawi	0.000318519607312401	0.000490971942994967	341	302	0.516937159289753	0.581915293837348
p99	country	Malawi	-0.000278943825364016	0.000432671899074257	341	308	0.519557259012674	0.583235586022584
p39	country	Malawi	0.000564609678136188	0.000879026031344992	341	322	0.521104229520589	0.583347234713326
p424	country	Malawi	0.000355670191945111	0.00056418660424574	341	325	0.52884957007159	0.590377774899863
p264	country	Malawi	7.92204954614034e-05	0.000126496934371778	341	26	0.531563148497583	0.591767814487641
p388	country	Malawi	0.000316281207280675	0.000508343141965577	341	305	0.534241402848112	0.593110978919529
p376	country	Malawi	0.000221959289884278	0.000362317633719222	341	237	0.540545173503238	0.598460727807157
p394	country	Malawi	0.000395253095450647	0.00065347781831889	341	290	0.545686315631889	0.602497493697675
p62	country	Malawi	0.000371372549808496	0.000619380246200127	341	292	0.549181815879804	0.603052511715425
p287	country	Malawi	0.000371372549808496	0.000619380246200127	341	292	0.549181815879804	0.603052511715425
p299	country	Malawi	0.000273048952431845	0.000487043391437152	341	282	0.57542318277666	0.63015093113857
p179	country	Malawi	0.000279521176965219	0.000505838481095599	341	159	0.580908502306236	0.63443394696318
p86	country	Malawi	-0.000368902704264509	0.000671486644220481	341	341	0.583105003045067	0.635111665478816
p329	country	Malawi	0.00021467698500791	0.000409576480343016	341	133	0.600521027618431	0.652317989569347
p273	country	Malawi	-0.000308202838045253	0.000598975332995417	341	286	0.607202710388285	0.657802936253976
p428	country	Malawi	-0.000223817493329989	0.000447000259112569	341	341	0.616900168832686	0.666516804395636
p191	country	Malawi	-0.000266378504371993	0.00053777520519517	341	298	0.620685082953942	0.668813070669622
p248	country	Malawi	-0.000180675080841382	0.00038025735790397	341	340	0.634993916428184	0.682406795521489
p17	country	Malawi	0.000298369395250225	0.000638218851110562	341	306	0.640440229995553	0.686429289064382
p101	country	Malawi	0.000262575491251769	0.00057206511896941	341	337	0.646531332756581	0.691119700532897
p6	country	Malawi	9.37943122497012e-05	0.000208647621206783	341	104	0.653333378246558	0.696543257760219
p116	country	Malawi	-0.000224370935769059	0.00053342261569181	341	310	0.674295383331278	0.71699482713062
p275	country	Malawi	8.2294471167245e-05	0.00019883344585908	341	88	0.679218986464764	0.720329609329737
p35	country	Malawi	0.000175714630082389	0.000435138462288089	341	296	0.686604738995221	0.726251206863711
p318	country	Malawi	0.000216561800583385	0.000576212653748285	341	333	0.707273457821525	0.746154982989724
p404	country	Malawi	0.000169289356132969	0.000484979876268059	341	341	0.727257447862816	0.76523433809064
p384	country	Malawi	0.000125497032599921	0.000370038561199777	341	340	0.734709868934779	0.769518191611902
p100	country	Malawi	-8.22244299892814e-05	0.00024286215132272	341	87	0.735147652036184	0.769518191611902
p345	country	Malawi	-0.00033143438945986	0.0009958321190454	341	117	0.739474715249722	0.770047313296222
p144	country	Malawi	-0.000237666204722502	0.000710867405460777	341	281	0.738335275263876	0.770047313296222
p284	country	Malawi	-0.000166268269417476	0.000567316171140639	341	335	0.769641339560442	0.799395515058913
p302	country	Malawi	-6.16237905069632e-05	0.000215376441525543	341	54	0.774959972847789	0.802850563130229
p434	country	Malawi	-0.000250314221005299	0.00095411932915447	341	341	0.793210148464841	0.819650486747002
p163	country	Malawi	-2.78022210820468e-05	0.00011052513674776	341	18	0.801543965390806	0.826143780185409
p56	country	Malawi	8.10715191040108e-05	0.000347525692020968	341	296	0.815683162815102	0.838572231159403
p96	country	Malawi	0.000117170952789444	0.000558149720217313	341	173	0.833850398405266	0.855067965794713
p358	country	Malawi	9.7558729877361e-05	0.000516702896057683	341	308	0.850354631684201	0.869778976062774
p109	country	Malawi	0.000109596949424695	0.000639511152267712	341	338	0.864030268176469	0.881529615380043
p10	country	Malawi	-0.000108005204859044	0.000701260514924409	341	300	0.877688917149966	0.886915983011835
p87	country	Malawi	-0.000108005204859044	0.000701260514924409	341	300	0.877688917149966	0.886915983011835
p369	country	Malawi	-8.77905681236789e-05	0.000549933945016082	341	250	0.873261009289736	0.886915983011835
p356	country	Malawi	-3.06355390062624e-05	0.000199608980437598	341	40	0.878112846704025	0.886915983011835
p265	country	Malawi	-7.1089214117547e-05	0.000501937427631214	341	132	0.887456686497396	0.894112611646126
p435	country	Malawi	3.37359664121561e-05	0.000289602049708328	341	155	0.907332577970038	0.911857927486098
p12	country	Malawi	2.14069743206013e-05	0.00032175964711636	341	156	0.946994338713598	0.949350046023831
p40	country	Malawi	-2.30404009294213e-05	0.000567524010494289	341	335	0.967640191865386	0.967640191865386
